"x","y","z","subject"
-13.776,-47.379,29.098,5
-2.5198,-47.058,29.87,5
4.9843,-46.845,30.385,5
16.24,-46.525,31.157,5
19.992,-46.418,31.414,5
-25.142,-44.07,28.861,5
-13.886,-43.75,29.633,5
4.8744,-43.217,30.919,5
27.387,-42.576,32.463,5
-25.252,-40.441,29.395,5
-6.4915,-39.908,30.682,5
-2.7395,-39.801,30.939,5
4.7646,-39.588,31.454,5
31.029,-38.841,33.256,5
-29.114,-36.919,29.673,5
-25.362,-36.813,29.93,5
-17.857,-36.599,30.445,5
-14.105,-36.493,30.703,5
-2.8493,-36.173,31.475,5
27.167,-35.319,33.533,5
-29.223,-33.291,30.208,5
-25.471,-33.184,30.465,5
-21.719,-33.078,30.722,5
-6.7112,-32.651,31.752,5
0.79292,-32.437,32.266,5
19.553,-31.904,33.553,5
34.561,-31.477,34.582,5
-36.837,-29.876,30.228,5
-29.333,-29.663,30.742,5
-21.829,-29.449,31.257,5
-3.069,-28.916,32.543,5
0.68309,-28.808,32.801,5
4.4351,-28.702,33.058,5
19.443,-28.275,34.087,5
30.699,-27.955,34.86,5
34.451,-27.848,35.117,5
38.203,-27.742,35.374,5
-33.195,-26.14,31.02,5
-25.691,-25.927,31.535,5
-6.9308,-25.393,32.822,5
-3.1788,-25.287,33.079,5
4.3253,-25.073,33.594,5
8.0773,-24.967,33.851,5
23.085,-24.54,34.88,5
30.59,-24.326,35.395,5
-44.561,-22.832,30.783,5
-40.809,-22.725,31.04,5
-25.801,-22.299,32.07,5
-22.049,-22.192,32.327,5
-7.0406,-21.765,33.356,5
-3.2886,-21.658,33.613,5
0.46343,-21.552,33.871,5
22.976,-20.911,35.414,5
34.232,-20.59,36.186,5
41.736,-20.378,36.701,5
-44.671,-19.203,31.317,5
-40.919,-19.096,31.575,5
-25.911,-18.67,32.604,5
-7.1505,-18.137,33.891,5
-3.3984,-18.03,34.148,5
22.866,-17.283,35.949,5
26.618,-17.176,36.206,5
41.626,-16.749,37.236,5
45.378,-16.642,37.493,5
-52.285,-15.788,31.337,5
-44.781,-15.575,31.852,5
-26.02,-15.041,33.139,5
22.756,-13.654,36.484,5
26.508,-13.547,36.742,5
41.516,-13.121,37.771,5
-52.395,-12.16,31.873,5
-41.138,-11.84,32.645,5
-37.386,-11.733,32.902,5
-7.3701,-10.879,34.96,5
-3.6181,-10.773,35.218,5
26.398,-9.9187,37.276,5
30.15,-9.8119,37.533,5
41.406,-9.4918,38.305,5
45.158,-9.3854,38.563,5
48.91,-9.2786,38.82,5
-41.248,-8.2109,33.179,5
0.024106,-7.0373,36.01,5
41.297,-5.8634,38.84,5
45.049,-5.7566,39.097,5
-45.11,-4.689,33.456,5
-41.358,-4.5825,33.714,5
-37.606,-4.4757,33.971,5
-7.5898,-3.6219,36.029,5
3.6663,-3.3018,36.801,5
37.435,-2.3415,39.118,5
44.939,-2.1282,39.633,5
48.691,-2.0214,39.89,5
-45.22,-1.0606,33.992,5
-41.468,-0.95377,34.249,5
-37.716,-0.84694,34.506,5
-33.964,-0.74045,34.764,5
-3.9476,0.11332,36.822,5
41.077,1.3937,39.91,5
44.829,1.5003,40.167,5
-49.082,2.4615,34.269,5
-45.33,2.568,34.526,5
-37.826,2.7817,35.041,5
-4.0574,3.7415,37.357,5
37.215,4.9153,40.187,5
40.967,5.0228,40.444,5
-49.192,6.0905,34.803,5
33.353,8.4378,40.465,5
40.857,8.6506,40.979,5
44.609,8.7581,41.237,5
48.361,8.8646,41.494,5
-53.054,9.6118,35.081,5
44.499,12.386,41.771,5
-49.411,13.347,35.873,5
-45.659,13.454,36.131,5
-41.907,13.56,36.388,5
-4.3869,14.627,38.961,5
3.1172,14.841,39.476,5
40.638,15.908,42.049,5
-53.273,16.869,36.15,5
-49.521,16.976,36.408,5
-45.769,17.083,36.665,5
-4.4967,18.256,39.495,5
33.024,19.324,42.069,5
44.28,19.644,42.841,5
48.032,19.75,43.099,5
-57.135,20.391,36.428,5
-53.383,20.498,36.685,5
-49.631,20.604,36.942,5
-42.127,20.818,37.458,5
32.914,22.951,42.604,5
36.666,23.059,42.861,5
44.17,23.272,43.376,5
51.674,23.486,43.89,5
-53.493,24.127,37.22,5
-49.741,24.233,37.478,5
-45.989,24.34,37.735,5
32.804,26.581,43.138,5
40.308,26.794,43.653,5
44.06,26.901,43.91,5
-57.355,27.648,37.498,5
-42.347,28.075,38.527,5
-38.595,28.181,38.784,5
-31.09,28.395,39.299,5
36.446,30.316,43.93,5
40.198,30.422,44.187,5
43.95,30.529,44.445,5
51.454,30.743,44.959,5
-42.456,31.704,39.061,5
-38.704,31.81,39.319,5
-34.952,31.917,39.576,5
32.584,33.837,44.208,5
36.336,33.945,44.466,5
43.84,34.158,44.98,5
-46.318,35.225,39.339,5
-42.566,35.332,39.596,5
-8.7979,36.293,41.912,5
2.4582,36.613,42.684,5
6.2102,36.719,42.942,5
28.722,37.36,44.485,5
39.979,37.679,45.257,5
-38.924,39.067,40.388,5
-31.42,39.281,40.903,5
-8.9078,39.92,42.447,5
2.3484,40.241,43.219,5
36.117,41.202,45.535,5
-42.786,42.589,40.666,5
-35.282,42.803,41.18,5
-20.274,43.229,42.209,5
-12.77,43.443,42.724,5
-9.0176,43.55,42.981,5
-1.5135,43.763,43.496,5
24.751,44.51,45.298,5
28.503,44.617,45.554,5
32.255,44.723,45.812,5
36.007,44.83,46.069,5
39.759,44.937,46.327,5
-46.648,46.111,40.944,5
-39.144,46.325,41.458,5
-35.392,46.431,41.716,5
-31.64,46.538,41.972,5
-12.879,47.072,43.259,5
-9.1274,47.178,43.517,5
-1.6233,47.391,44.031,5
5.8807,47.605,44.546,5
9.6328,47.712,44.803,5
32.145,48.352,46.347,5
39.649,48.565,46.862,5
-46.758,49.74,41.478,5
-20.493,50.487,43.279,5
-16.741,50.593,43.537,5
-9.2372,50.806,44.051,5
2.0189,51.127,44.823,5
5.7709,51.234,45.08,5
24.531,51.767,46.367,5
28.283,51.874,46.624,5
32.035,51.981,46.882,5
-39.363,53.582,42.527,5
-31.859,53.795,43.042,5
-28.107,53.902,43.299,5
-24.355,54.009,43.556,5
-16.851,54.222,44.071,5
-13.099,54.329,44.328,5
-1.843,54.649,45.1,5
9.4131,54.968,45.872,5
24.421,55.396,46.901,5
-35.721,57.317,43.319,5
-31.969,57.424,43.576,5
-28.217,57.53,43.834,5
-13.209,57.957,44.863,5
-1.9528,58.277,45.635,5
9.3033,58.597,46.407,5
16.807,58.811,46.922,5
20.559,58.917,47.18,5
28.063,59.132,47.694,5
-13.319,61.586,45.398,5
-2.0627,61.906,46.17,5
9.1934,62.226,46.942,5
12.945,62.333,47.199,5
27.954,62.759,48.229,5
-28.437,64.788,44.904,5
-2.1725,65.535,46.705,5
5.3316,65.748,47.219,5
-28.547,68.416,45.438,5
1.4697,69.27,47.497,5
-13.809,-48.38,32.496,5
-10.057,-48.274,32.753,5
-6.3049,-48.166,33.01,5
8.7032,-47.74,34.04,5
-21.423,-44.965,32.516,5
-13.919,-44.751,33.031,5
-6.4147,-44.538,33.545,5
12.345,-44.004,34.832,5
16.097,-43.898,35.09,5
19.85,-43.791,35.346,5
-25.285,-41.443,32.794,5
-21.533,-41.336,33.051,5
-14.029,-41.123,33.566,5
-6.5246,-40.909,34.08,5
-2.7725,-40.803,34.338,5
4.7316,-40.589,34.852,5
12.236,-40.377,35.367,5
19.74,-40.163,35.882,5
-25.395,-37.815,33.328,5
-17.89,-37.601,33.843,5
-14.138,-37.494,34.1,5
-6.6344,-37.281,34.615,5
-2.8824,-37.174,34.872,5
19.63,-36.534,36.416,5
-29.256,-34.292,33.605,5
-25.504,-34.186,33.863,5
-18,-33.972,34.377,5
-6.7442,-33.653,35.149,5
-2.9922,-33.545,35.407,5
0.75986,-33.439,35.664,5
4.5119,-33.332,35.921,5
19.52,-32.906,36.95,5
30.776,-32.585,37.722,5
-29.366,-30.664,34.141,5
-25.614,-30.557,34.398,5
-3.102,-29.917,35.942,5
4.4021,-29.704,36.457,5
19.41,-29.277,37.486,5
23.162,-29.17,37.743,5
-36.98,-27.249,34.161,5
-33.228,-27.142,34.418,5
-25.724,-26.929,34.933,5
-6.9639,-26.395,36.219,5
-3.2118,-26.289,36.477,5
8.0443,-25.968,37.248,5
23.052,-25.542,38.278,5
26.804,-25.435,38.535,5
34.309,-25.221,39.05,5
-37.09,-23.62,34.695,5
-29.586,-23.407,35.21,5
-22.082,-23.194,35.724,5
-7.0737,-22.767,36.754,5
-3.3217,-22.66,37.011,5
0.43037,-22.553,37.268,5
37.951,-21.486,39.842,5
-33.448,-19.885,35.487,5
-29.696,-19.778,35.744,5
-25.944,-19.671,36.003,5
-3.4315,-19.031,37.546,5
0.32054,-18.925,37.804,5
4.0726,-18.818,38.061,5
22.833,-18.285,39.348,5
30.337,-18.071,39.862,5
34.089,-17.965,40.12,5
37.841,-17.858,40.377,5
-48.566,-16.683,34.993,5
-37.31,-16.363,35.765,5
-29.806,-16.15,36.28,5
22.723,-14.656,39.882,5
26.475,-14.549,40.139,5
30.227,-14.443,40.397,5
33.979,-14.336,40.654,5
41.483,-14.123,41.169,5
-52.428,-13.161,35.27,5
-44.924,-12.948,35.785,5
-41.172,-12.841,36.042,5
-37.419,-12.735,36.3,5
-29.915,-12.521,36.814,5
-26.163,-12.415,37.072,5
-11.155,-11.988,38.101,5
-7.4032,-11.881,38.358,5
22.613,-11.027,40.417,5
26.365,-10.921,40.674,5
30.117,-10.814,40.931,5
33.869,-10.707,41.188,5
41.373,-10.494,41.703,5
-52.537,-9.5328,35.805,5
-41.281,-9.2127,36.577,5
-30.025,-8.8926,37.349,5
-7.513,-8.2525,38.894,5
-0.008954,-8.0388,39.407,5
41.263,-6.865,42.238,5
-41.391,-5.584,37.112,5
-37.639,-5.4775,37.37,5
-7.6229,-4.6237,39.428,5
29.898,-3.5566,42.001,5
33.65,-3.4499,42.258,5
37.402,-3.3434,42.516,5
41.154,-3.2365,42.773,5
-30.245,-1.6355,38.419,5
-3.9807,-0.88849,40.22,5
3.5234,-0.67492,40.734,5
22.284,-0.14193,42.021,5
26.036,-0.034439,42.278,5
37.292,0.2858,43.05,5
44.796,0.49856,43.565,5
-45.363,1.5663,37.924,5
-37.859,1.7803,38.438,5
-34.107,1.8865,38.696,5
-30.355,1.9931,38.953,5
-26.603,2.0996,39.21,5
-4.0905,2.7401,40.754,5
3.4136,2.9538,41.27,5
22.174,3.4871,42.556,5
25.926,3.5934,42.813,5
33.43,3.8074,43.328,5
37.182,3.9136,43.585,5
-49.225,5.0879,38.201,5
-45.473,5.1954,38.459,5
-41.721,5.3016,38.717,5
-34.217,5.5156,39.231,5
-30.465,5.6218,39.489,5
-4.2003,6.3688,41.29,5
7.0558,6.6891,42.062,5
22.064,7.1159,43.091,5
25.816,7.2224,43.348,5
33.32,7.4361,43.863,5
48.328,7.8629,44.892,5
-49.335,8.7169,38.736,5
-45.583,8.8231,38.994,5
-41.831,8.9306,39.251,5
-38.078,9.0372,39.508,5
-30.574,9.2499,40.023,5
21.954,10.744,43.625,5
44.466,11.384,45.169,5
-45.692,12.452,39.528,5
-38.188,12.666,40.043,5
-34.436,12.773,40.3,5
-0.66793,13.732,42.616,5
3.0841,13.84,42.873,5
33.1,14.693,44.932,5
36.852,14.8,45.189,5
40.604,14.906,45.446,5
48.109,15.12,45.962,5
-53.306,15.867,39.548,5
-49.554,15.974,39.805,5
-34.546,16.4,40.835,5
-30.794,16.508,41.093,5
-4.5298,17.255,42.894,5
21.734,18.002,44.695,5
32.991,18.322,45.467,5
44.247,18.641,46.239,5
47.999,18.749,46.496,5
-57.168,19.389,39.825,5
-49.664,19.602,40.341,5
-42.16,19.817,40.855,5
-30.904,20.136,41.627,5
40.385,22.164,46.516,5
44.137,22.27,46.773,5
-49.774,23.232,40.875,5
32.771,25.579,46.536,5
36.523,25.685,46.793,5
44.027,25.899,47.309,5
-57.388,26.647,40.895,5
-38.628,27.18,42.182,5
-31.124,27.394,42.697,5
36.413,29.314,47.329,5
43.917,29.527,47.843,5
-49.994,30.488,41.945,5
-46.242,30.595,42.203,5
-38.737,30.809,42.717,5
-8.7212,31.662,44.776,5
21.295,32.516,46.834,5
28.799,32.729,47.349,5
32.551,32.836,47.606,5
40.055,33.049,48.121,5
47.559,33.263,48.635,5
-50.103,34.117,42.48,5
-46.351,34.224,42.737,5
-42.599,34.33,42.994,5
-38.847,34.437,43.252,5
-35.095,34.544,43.509,5
-31.343,34.651,43.766,5
-27.591,34.757,44.024,5
-23.839,34.864,44.281,5
-20.087,34.971,44.538,5
17.433,36.038,47.111,5
32.441,36.465,48.14,5
36.193,36.571,48.398,5
39.945,36.678,48.655,5
43.698,36.785,48.912,5
-46.461,37.853,43.271,5
-42.709,37.959,43.529,5
-38.957,38.066,43.786,5
-35.205,38.172,44.043,5
-31.453,38.279,44.301,5
-1.4367,39.133,46.359,5
17.323,39.666,47.646,5
21.075,39.773,47.904,5
24.828,39.88,48.16,5
28.58,39.986,48.418,5
36.084,40.2,48.933,5
39.836,40.307,49.19,5
43.588,40.413,49.447,5
-35.315,41.801,44.578,5
-31.563,41.907,44.836,5
-27.811,42.015,45.093,5
-9.0506,42.548,46.38,5
20.966,43.401,48.438,5
24.718,43.509,48.696,5
28.47,43.615,48.953,5
32.222,43.722,49.21,5
-46.681,45.11,44.341,5
-42.929,45.216,44.599,5
-35.425,45.43,45.113,5
-31.673,45.536,45.371,5
-27.921,45.643,45.628,5
-24.169,45.75,45.885,5
-16.665,45.963,46.4,5
-12.913,46.069,46.657,5
-9.1605,46.177,46.914,5
5.8477,46.603,47.944,5
9.5997,46.71,48.201,5
17.104,46.924,48.716,5
20.856,47.03,48.973,5
28.36,47.243,49.487,5
-39.287,48.952,45.39,5
-24.278,49.378,46.42,5
-13.022,49.698,47.192,5
-1.7662,50.018,47.964,5
5.7378,50.231,48.478,5
28.25,50.872,50.022,5
32.002,50.978,50.279,5
35.754,51.086,50.538,5
-39.396,52.58,45.925,5
-35.644,52.687,46.182,5
-24.388,53.007,46.955,5
-20.636,53.114,47.212,5
1.876,53.754,48.756,5
20.636,54.287,50.043,5
24.388,54.394,50.3,5
-16.994,56.849,48.004,5
-1.9859,57.276,49.033,5
5.5182,57.489,49.548,5
16.774,57.809,50.32,5
24.278,58.022,50.835,5
-32.112,60.051,47.509,5
-28.36,60.157,47.767,5
-20.856,60.37,48.281,5
-17.104,60.477,48.539,5
-13.352,60.584,48.796,5
-2.0957,60.904,49.568,5
1.6563,61.011,49.825,5
12.912,61.331,50.597,5
16.664,61.438,50.854,5
-2.2056,64.532,50.102,5
12.803,64.96,51.133,5
16.555,65.066,51.39,5
12.532,-52.264,37.16,5
-6.4478,-45.54,36.944,5
-2.6958,-45.433,37.201,5
-14.062,-42.125,36.963,5
-6.5576,-41.911,37.478,5
4.6985,-41.591,38.25,5
8.4505,-41.484,38.507,5
-21.676,-38.71,36.983,5
-14.172,-38.496,37.498,5
-6.6674,-38.282,38.013,5
4.5887,-37.963,38.784,5
15.845,-37.642,39.556,5
19.597,-37.535,39.815,5
-25.537,-35.187,37.261,5
-18.033,-34.974,37.776,5
-6.7773,-34.654,38.548,5
-3.0252,-34.547,38.805,5
15.735,-34.014,40.092,5
19.487,-33.907,40.349,5
30.743,-33.587,41.121,5
-29.399,-31.666,37.539,5
4.369,-30.705,39.854,5
15.625,-30.385,40.626,5
23.129,-30.172,41.141,5
26.881,-30.066,41.398,5
-33.261,-28.143,37.816,5
-18.253,-27.717,38.845,5
-6.9969,-27.396,39.617,5
-3.2449,-27.29,39.874,5
4.2592,-27.077,40.389,5
8.0112,-26.97,40.647,5
19.267,-26.65,41.418,5
23.019,-26.543,41.675,5
26.771,-26.437,41.933,5
-33.371,-24.515,38.35,5
-25.867,-24.302,38.866,5
-22.115,-24.195,39.123,5
-7.1068,-23.768,40.152,5
0.39731,-23.555,40.667,5
11.653,-23.234,41.439,5
15.405,-23.128,41.696,5
19.157,-23.021,41.953,5
22.91,-22.915,42.211,5
26.662,-22.808,42.468,5
-37.233,-20.993,38.628,5
-33.481,-20.887,38.886,5
-29.729,-20.78,39.143,5
-3.4646,-20.033,40.944,5
4.0395,-19.82,41.459,5
26.552,-19.18,43.003,5
34.056,-18.966,43.517,5
-37.343,-17.365,39.163,5
-33.591,-17.258,39.42,5
-22.335,-16.938,40.192,5
0.17765,-16.298,41.736,5
3.9297,-16.191,41.993,5
22.69,-15.658,43.28,5
26.442,-15.551,43.537,5
-37.453,-13.736,39.697,5
-33.701,-13.63,39.955,5
-7.4363,-12.883,41.757,5
-3.6842,-12.776,42.014,5
0.067816,-12.669,42.271,5
3.8199,-12.563,42.529,5
15.076,-12.242,43.301,5
22.58,-12.029,43.815,5
26.332,-11.922,44.072,5
30.084,-11.816,44.33,5
37.588,-11.602,44.844,5
-45.066,-10.321,39.718,5
-41.314,-10.214,39.975,5
-37.562,-10.108,40.233,5
-33.81,-10.001,40.49,5
-26.306,-9.7876,41.005,5
-11.298,-9.3607,42.034,5
-7.5461,-9.2539,42.291,5
33.726,-8.0803,45.122,5
37.478,-7.9736,45.379,5
41.23,-7.8668,45.636,5
-37.672,-6.479,40.767,5
-0.15184,-5.4119,43.34,5
-45.286,-3.0639,40.787,5
-34.03,-2.7438,41.559,5
-30.278,-2.637,41.816,5
-26.526,-2.5305,42.074,5
-22.774,-2.4237,42.331,5
-7.7657,-1.9968,43.36,5
18.499,-1.2498,45.161,5
22.251,-1.1436,45.419,5
26.003,-1.0361,45.677,5
33.507,-0.82305,46.191,5
44.763,-0.50281,46.963,5
-41.644,0.67112,41.58,5
-26.636,1.0979,42.608,5
-22.884,1.2054,42.866,5
-7.8756,1.6319,43.896,5
-4.1235,1.7384,44.153,5
22.141,2.4854,45.954,5
29.645,2.6991,46.469,5
33.397,2.8057,46.726,5
48.405,3.2325,47.755,5
-49.258,4.0862,41.6,5
-45.506,4.1936,41.857,5
-38.002,4.4064,42.372,5
-34.25,4.513,42.629,5
-30.498,4.6204,42.886,5
-0.48133,5.4737,44.945,5
3.2707,5.5802,45.202,5
7.0227,5.6877,45.459,5
22.031,6.1145,46.488,5
37.039,6.5409,47.518,5
44.543,6.754,48.032,5
-45.616,7.8218,42.391,5
-30.607,8.2482,43.421,5
-8.0952,8.889,44.964,5
-0.59116,9.1027,45.48,5
3.1609,9.2093,45.736,5
21.921,9.7423,47.023,5
25.673,9.8498,47.281,5
36.929,10.169,48.052,5
40.681,10.277,48.31,5
44.433,10.383,48.568,5
-45.725,11.45,42.926,5
-34.469,11.771,43.699,5
-15.709,12.304,44.984,5
-11.957,12.41,45.242,5
18.059,13.265,47.301,5
29.315,13.584,48.073,5
33.067,13.692,48.33,5
-45.835,15.08,43.461,5
-42.083,15.186,43.719,5
-38.331,15.292,43.976,5
-34.579,15.399,44.233,5
-30.827,15.506,44.491,5
-27.075,15.613,44.748,5
21.701,17,48.093,5
29.205,17.213,48.607,5
32.957,17.319,48.865,5
44.214,17.64,49.637,5
-49.697,18.601,43.738,5
-42.193,18.814,44.253,5
-34.689,19.028,44.768,5
-30.937,19.134,45.025,5
-27.185,19.242,45.282,5
-8.4247,19.775,46.569,5
21.592,20.628,48.627,5
25.344,20.734,48.885,5
32.848,20.948,49.399,5
36.6,21.055,49.657,5
44.104,21.269,50.171,5
-49.807,22.23,44.273,5
-46.055,22.336,44.53,5
-38.551,22.549,45.045,5
-12.287,23.296,46.846,5
2.7216,23.723,47.875,5
25.234,24.363,49.42,5
28.986,24.47,49.676,5
32.738,24.577,49.935,5
36.49,24.684,50.192,5
43.994,24.897,50.707,5
-46.165,25.964,45.066,5
-38.661,26.178,45.58,5
-34.909,26.285,45.837,5
-31.157,26.392,46.095,5
25.124,27.992,49.955,5
32.628,28.205,50.469,5
36.38,28.313,50.726,5
47.636,28.632,51.498,5
-46.275,29.593,45.6,5
-23.762,30.234,47.144,5
21.262,31.514,50.232,5
25.014,31.62,50.489,5
28.766,31.728,50.746,5
43.774,32.154,51.776,5
47.526,32.261,52.033,5
-46.384,33.222,46.135,5
-42.632,33.329,46.392,5
-38.88,33.435,46.649,5
-35.128,33.542,46.907,5
-31.376,33.649,47.164,5
-8.864,34.289,48.709,5
13.648,34.929,50.252,5
21.152,35.143,50.767,5
36.16,35.57,51.796,5
39.912,35.676,52.053,5
43.664,35.782,52.31,5
-42.742,36.958,46.927,5
-38.99,37.064,47.184,5
-35.238,37.17,47.441,5
-31.486,37.278,47.699,5
-23.982,37.491,48.214,5
-20.23,37.597,48.471,5
-16.478,37.704,48.729,5
6.0343,38.344,50.272,5
13.538,38.558,50.787,5
21.042,38.771,51.302,5
24.794,38.878,51.559,5
32.299,39.091,52.074,5
36.051,39.198,52.331,5
39.803,39.305,52.588,5
-16.588,41.332,49.263,5
-9.0837,41.546,49.778,5
-1.5796,41.759,50.292,5
13.429,42.187,51.321,5
20.933,42.4,51.836,5
24.685,42.506,52.093,5
28.437,42.613,52.351,5
32.189,42.72,52.608,5
35.941,42.827,52.865,5
-27.954,44.641,49.026,5
-24.202,44.748,49.283,5
-20.45,44.855,49.54,5
-16.698,44.962,49.797,5
-9.1935,45.175,50.312,5
-1.6895,45.388,50.827,5
2.0626,45.495,51.084,5
5.8146,45.602,51.342,5
13.319,45.815,51.856,5
32.079,46.349,53.143,5
-39.32,47.95,48.788,5
-31.816,48.163,49.303,5
-24.312,48.377,49.818,5
-16.807,48.59,50.333,5
-13.055,48.697,50.59,5
-5.5513,48.91,51.104,5
1.9527,49.124,51.619,5
24.465,49.764,53.163,5
-28.173,51.898,50.095,5
-24.421,52.005,50.353,5
-13.165,52.325,51.125,5
-5.6612,52.539,51.639,5
5.5949,52.859,52.411,5
13.099,53.072,52.926,5
-24.531,55.633,50.887,5
-20.779,55.74,51.145,5
1.7331,56.38,52.688,5
5.4851,56.488,52.946,5
9.2372,56.594,53.203,5
12.989,56.701,53.46,5
20.493,56.914,53.975,5
1.6233,60.009,53.224,5
5.3753,60.116,53.48,5
9.1273,60.223,53.738,5
-20.999,62.998,52.214,5
-17.247,63.104,52.472,5
1.5134,63.638,53.758,5
4.7753,-46.221,41.113,5
-21.709,-39.712,40.382,5
-10.453,-39.391,41.154,5
-6.7005,-39.285,41.411,5
-10.562,-35.762,41.688,5
-6.8103,-35.656,41.946,5
-3.0583,-35.55,42.203,5
4.4458,-35.336,42.718,5
8.1978,-35.229,42.975,5
19.454,-34.909,43.747,5
-18.176,-32.347,41.708,5
-14.424,-32.241,41.965,5
-6.9202,-32.027,42.48,5
11.84,-31.494,43.767,5
23.096,-31.173,44.538,5
26.848,-31.067,44.796,5
-22.038,-28.826,41.986,5
-14.534,-28.612,42.501,5
-7.03,-28.399,43.016,5
4.2261,-28.079,43.787,5
7.9781,-27.971,44.045,5
-25.9,-25.303,42.263,5
-22.148,-25.197,42.521,5
-14.644,-24.984,43.035,5
-10.892,-24.877,43.293,5
-7.1398,-24.77,43.55,5
0.36425,-24.556,44.065,5
7.8683,-24.343,44.579,5
19.124,-24.023,45.351,5
22.876,-23.916,45.608,5
-33.514,-21.888,42.283,5
-26.01,-21.675,42.798,5
-22.258,-21.568,43.055,5
-14.754,-21.355,43.57,5
-7.2497,-21.141,44.084,5
0.25442,-20.928,44.599,5
22.767,-20.288,46.143,5
26.519,-20.181,46.4,5
-37.376,-18.366,42.56,5
-26.12,-18.046,43.333,5
-22.368,-17.94,43.59,5
-18.616,-17.833,43.847,5
-14.864,-17.726,44.105,5
-7.3595,-17.513,44.62,5
0.14459,-17.3,45.135,5
15.153,-16.873,46.164,5
-48.742,-15.058,42.324,5
-44.99,-14.951,42.581,5
-37.486,-14.738,43.096,5
0.034756,-13.671,45.669,5
22.547,-13.031,47.213,5
26.299,-12.924,47.47,5
-48.852,-11.429,42.858,5
-45.1,-11.323,43.116,5
-37.595,-11.109,43.63,5
-22.587,-10.683,44.66,5
-11.331,-10.363,45.432,5
-7.5791,-10.256,45.689,5
-0.075074,-10.042,46.203,5
3.677,-9.9357,46.461,5
14.933,-9.6156,47.233,5
18.685,-9.5088,47.49,5
26.189,-9.2955,48.005,5
29.941,-9.1887,48.262,5
33.693,-9.0819,48.519,5
-41.457,-7.5876,43.908,5
-37.705,-7.4808,44.165,5
-33.953,-7.3741,44.422,5
-30.201,-7.2672,44.679,5
-26.449,-7.1608,44.937,5
-22.697,-7.0539,45.194,5
-11.441,-6.7339,45.966,5
-0.1849,-6.4137,46.738,5
3.5671,-6.307,46.995,5
22.327,-5.7736,48.282,5
26.079,-5.6668,48.539,5
37.335,-5.3466,49.312,5
41.087,-5.2399,49.569,5
44.84,-5.1334,49.827,5
-49.071,-4.1722,43.928,5
-37.815,-3.8521,44.7,5
-34.063,-3.7456,44.958,5
-30.311,-3.6388,45.215,5
-26.559,-3.532,45.472,5
-7.7988,-2.9986,46.759,5
-0.29473,-2.785,47.273,5
40.978,-1.6111,50.104,5
-22.917,0.20275,46.264,5
-11.661,0.52299,47.036,5
-0.40456,0.84324,47.808,5
18.356,1.3775,49.094,5
22.108,1.4837,49.352,5
33.364,1.804,50.124,5
-41.787,3.2985,45.512,5
-34.283,3.5112,46.027,5
-30.531,3.6187,46.284,5
-26.779,3.7253,46.541,5
-23.027,3.8318,46.798,5
-8.0185,4.2583,47.828,5
-0.51439,4.4723,48.342,5
3.2376,4.5785,48.6,5
21.998,5.1118,49.886,5
29.502,5.3255,50.401,5
37.006,5.5396,50.916,5
40.758,5.6458,51.173,5
-49.401,6.7135,45.532,5
-34.393,7.1403,46.562,5
-30.641,7.2469,46.819,5
-15.632,7.6733,47.848,5
3.1278,8.2076,49.135,5
21.888,8.7406,50.422,5
29.392,8.9546,50.936,5
33.144,9.0612,51.193,5
40.648,9.2749,51.708,5
44.4,9.3814,51.965,5
-49.511,10.342,46.067,5
-45.758,10.449,46.325,5
-42.006,10.555,46.582,5
-34.502,10.769,47.096,5
-11.99,11.409,48.64,5
-8.2381,11.516,48.898,5
-0.73405,11.729,49.412,5
25.53,12.476,51.213,5
29.282,12.582,51.471,5
40.538,12.903,52.243,5
-49.62,13.97,46.602,5
-42.116,14.184,47.116,5
-34.612,14.397,47.631,5
-30.86,14.505,47.888,5
-27.108,14.611,48.146,5
-12.1,15.038,49.175,5
-8.348,15.144,49.432,5
21.668,15.998,51.49,5
25.42,16.105,51.748,5
-45.978,17.706,47.393,5
-42.226,17.812,47.651,5
-38.474,17.92,47.908,5
-34.722,18.026,48.166,5
-12.21,18.667,49.71,5
-8.4578,18.773,49.967,5
-0.95371,18.986,50.481,5
2.7983,19.093,50.739,5
6.5504,19.2,50.996,5
17.806,19.52,51.769,5
21.559,19.627,52.026,5
36.567,20.053,53.055,5
-46.088,21.335,47.929,5
-42.336,21.441,48.186,5
-38.584,21.547,48.444,5
-34.832,21.655,48.701,5
-27.328,21.868,49.215,5
-23.576,21.974,49.473,5
-12.32,22.294,50.245,5
2.6885,22.721,51.274,5
13.945,23.041,52.046,5
17.697,23.148,52.303,5
21.449,23.256,52.56,5
25.201,23.362,52.818,5
32.705,23.576,53.332,5
43.961,23.895,54.104,5
-42.446,25.07,48.721,5
-38.694,25.177,48.978,5
-34.942,25.283,49.235,5
-31.19,25.389,49.493,5
-8.6774,26.03,51.036,5
25.091,26.991,53.352,5
28.843,27.097,53.609,5
32.595,27.204,53.867,5
36.347,27.311,54.124,5
43.851,27.524,54.639,5
-38.804,28.806,49.513,5
-31.299,29.018,50.027,5
-27.547,29.125,50.284,5
-8.7873,29.659,51.572,5
13.725,30.298,53.115,5
17.477,30.406,53.373,5
21.229,30.512,53.63,5
24.981,30.619,53.887,5
28.733,30.726,54.145,5
32.485,30.833,54.402,5
43.741,31.153,55.174,5
-42.665,32.327,49.791,5
-35.161,32.54,50.304,5
