"x","y","z","subject"
-47.33,72.646,22.379,10
-43.563,72.694,22.419,10
-39.795,72.741,22.46,10
-36.027,72.79,22.5,10
-32.259,72.837,22.541,10
-28.492,72.885,22.581,10
-13.421,73.076,22.743,10
-2.1177,73.219,22.864,10
5.4177,73.315,22.946,10
16.721,73.458,23.067,10
20.489,73.505,23.108,10
24.256,73.553,23.148,10
31.792,73.649,23.23,10
43.095,73.791,23.351,10
-39.93,76.208,23.237,10
-36.162,76.255,23.278,10
-32.395,76.304,23.319,10
-24.859,76.399,23.4,10
-17.324,76.494,23.48,10
-13.556,76.541,23.521,10
-9.7884,76.59,23.562,10
5.2824,76.78,23.724,10
9.0502,76.828,23.764,10
16.586,76.924,23.846,10
24.121,77.019,23.926,10
27.889,77.067,23.967,10
31.656,77.115,24.007,10
35.424,77.163,24.048,10
39.192,77.21,24.089,10
-43.833,79.627,23.975,10
-40.065,79.674,24.016,10
-36.298,79.722,24.056,10
-24.994,79.865,24.178,10
-21.227,79.913,24.218,10
-17.459,79.96,24.259,10
-13.691,80.008,24.299,10
-9.9236,80.056,24.339,10
-2.3882,80.152,24.421,10
5.1472,80.247,24.502,10
8.9149,80.295,24.542,10
20.218,80.438,24.663,10
23.986,80.486,24.704,10
27.753,80.534,24.745,10
31.521,80.581,24.785,10
35.289,80.629,24.826,10
-32.665,83.236,24.874,10
-17.594,83.427,25.036,10
-13.827,83.475,25.077,10
-10.059,83.522,25.117,10
-2.5235,83.617,25.198,10
1.2442,83.666,25.239,10
5.012,83.714,25.279,10
8.7797,83.761,25.32,10
12.547,83.809,25.36,10
20.083,83.904,25.441,10
27.618,84,25.523,10
31.386,84.047,25.563,10
-17.73,86.893,25.814,10
-13.962,86.941,25.855,10
-10.194,86.989,25.895,10
-2.6587,87.084,25.976,10
1.109,87.132,26.016,10
4.8767,87.179,26.057,10
8.6444,87.228,26.098,10
12.412,87.275,26.138,10
0.97374,90.598,26.795,10
4.7415,90.646,26.835,10
8.5092,90.694,26.875,10
16.045,90.79,26.956,10
-8.0899,-63.437,-4.2648,10
-30.831,-60.257,-3.7307,10
-27.064,-60.208,-3.6901,10
-23.296,-60.161,-3.65,10
-19.528,-60.113,-3.609,10
6.8457,-59.779,-3.3259,10
10.613,-59.732,-3.2849,10
21.917,-59.588,-3.1632,10
29.452,-59.493,-3.0821,10
-34.734,-56.838,-2.9933,10
-30.967,-56.79,-2.9531,10
-23.431,-56.695,-2.872,10
-12.128,-56.552,-2.7503,10
-0.82502,-56.408,-2.6286,10
10.478,-56.265,-2.5074,10
14.246,-56.217,-2.4673,10
18.014,-56.17,-2.4263,10
21.781,-56.121,-2.3857,10
25.549,-56.074,-2.3447,10
-38.637,-53.419,-2.2558,10
-34.87,-53.371,-2.2157,10
-0.96026,-52.942,-1.8515,10
17.878,-52.703,-1.6487,10
21.646,-52.656,-1.6077,10
32.949,-52.512,-1.486,10
36.717,-52.465,-1.4459,10
-38.773,-49.953,-1.4787,10
-35.005,-49.906,-1.4377,10
10.208,-49.333,-0.95186,10
36.582,-48.998,-0.66834,10
40.349,-48.951,-0.62734,10
44.117,-48.903,-0.58723,10
-42.676,-46.534,-0.74128,10
-38.908,-46.487,-0.70029,10
-35.14,-46.439,-0.66017,10
-31.372,-46.391,-0.62005,10
43.982,-45.437,0.19121,10
-46.579,-43.116,-0.0043134,10
-42.811,-43.068,0.037155,10
-39.043,-43.02,0.077271,10
-5.1337,-42.591,0.44143,10
2.4017,-42.495,0.52302,10
43.847,-41.97,0.96877,10
47.614,-41.922,1.0089,10
-50.481,-39.697,0.73313,10
39.944,-38.552,1.7057,10
43.711,-38.504,1.7458,10
-46.849,-36.183,1.5517,10
43.576,-35.038,2.5243,10
43.441,-31.571,3.3018,10
47.209,-31.524,3.3428,10
50.976,-31.476,3.383,10
-50.887,-29.299,3.0671,10
-47.12,-29.251,3.1072,10
-39.584,-29.155,3.1888,10
50.841,-28.009,4.1605,10
-54.79,-25.88,3.8045,10
1.7255,-25.164,4.4116,10
31.867,-24.782,4.7361,10
50.706,-24.544,4.9385,10
-54.925,-22.414,4.5816,10
-32.319,-22.127,4.8246,10
54.338,-21.029,5.7562,10
-55.061,-18.947,5.3592,10
-47.525,-18.852,5.4403,10
-43.758,-18.803,5.4809,10
-39.99,-18.756,5.5219,10
-36.222,-18.708,5.562,10
50.435,-17.61,6.4936,10
54.203,-17.563,6.5346,10
-51.428,-15.433,6.1777,10
-47.661,-15.385,6.2178,10
35.229,-14.335,7.1093,10
50.3,-14.144,7.272,10
-55.331,-12.014,6.9152,10
46.397,-10.726,8.009,10
50.165,-10.678,8.0491,10
53.932,-10.63,8.0906,10
-55.466,-8.5487,7.6931,10
-51.699,-8.5009,7.7332,10
-47.931,-8.4522,7.7738,10
50.029,-7.2116,8.8276,10
53.797,-7.1637,8.8678,10
-59.369,-5.1298,8.4305,10
-48.066,-4.9866,8.5519,10
31.056,-3.9837,9.4023,10
49.894,-3.7452,9.605,10
53.662,-3.6972,9.6452,10
-59.505,-1.6633,9.2079,10
-55.737,-1.6154,9.2481,10
45.991,-0.32652,10.342,10
49.759,-0.27859,10.383,10
53.527,-0.23113,10.424,10
-59.64,1.803,9.9857,10
-55.872,1.8507,10.026,10
53.391,3.2353,11.201,10
-59.775,5.2693,10.764,10
49.488,6.6538,11.938,10
53.256,6.7016,11.979,10
57.024,6.7493,12.02,10
-63.678,8.6879,11.501,10
38.05,9.9769,12.595,10
53.121,10.168,12.757,10
56.889,10.216,12.797,10
-63.813,12.154,12.278,10
-60.046,12.202,12.319,10
-56.278,12.25,12.36,10
-52.51,12.297,12.4,10
52.986,13.634,13.535,10
56.753,13.682,13.575,10
-60.181,15.668,13.097,10
-56.413,15.716,13.137,10
45.315,17.005,14.231,10
49.083,17.053,14.272,10
52.85,17.1,14.312,10
56.618,17.149,14.353,10
37.644,20.375,14.928,10
52.715,20.567,15.09,10
56.483,20.614,15.13,10
-60.451,22.601,14.653,10
-56.684,22.649,14.693,10
-45.381,22.792,14.814,10
33.741,23.794,15.665,10
48.812,23.986,15.828,10
52.58,24.033,15.868,10
56.348,24.081,15.908,10
-60.587,26.067,15.43,10
-56.819,26.116,15.471,10
-53.051,26.163,15.511,10
56.212,27.547,16.686,10
-60.722,29.534,16.208,10
-56.954,29.581,16.248,10
52.309,30.966,17.423,10
56.077,31.013,17.464,10
59.845,31.062,17.505,10
-60.857,33,16.986,10
-57.089,33.048,17.026,10
59.71,34.527,18.282,10
-64.76,36.418,17.723,10
-60.992,36.467,17.764,10
-57.225,36.514,17.804,10
-53.457,36.562,17.845,10
-49.689,36.609,17.885,10
48.271,37.851,18.939,10
59.574,37.994,19.06,10
-64.895,39.885,18.501,10
-61.128,39.932,18.541,10
51.904,41.364,19.756,10
55.671,41.413,19.797,10
59.439,41.46,19.838,10
-65.031,43.351,19.279,10
-61.263,43.399,19.319,10
40.465,44.688,20.413,10
44.233,44.736,20.454,10
48.001,44.783,20.494,10
51.768,44.831,20.534,10
55.536,44.879,20.575,10
-61.398,46.865,20.097,10
-57.63,46.913,20.137,10
-53.863,46.961,20.178,10
-50.095,47.008,20.218,10
40.33,48.154,21.191,10
44.098,48.202,21.232,10
47.866,48.25,21.272,10
55.401,48.345,21.353,10
-61.533,50.331,20.874,10
-57.766,50.38,20.915,10
-53.998,50.427,20.956,10
40.195,51.62,21.968,10
43.963,51.668,22.009,10
47.73,51.716,22.049,10
55.266,51.812,22.131,10
-57.901,53.845,21.693,10
-50.365,53.941,21.774,10
-46.598,53.989,21.814,10
-42.83,54.036,21.855,10
43.827,55.135,22.787,10
55.13,55.278,22.909,10
-58.036,57.312,22.471,10
-50.501,57.407,22.552,10
-46.733,57.456,22.592,10
-5.2882,57.98,23.038,10
36.157,58.505,23.483,10
43.692,58.601,23.565,10
47.46,58.649,23.605,10
51.227,58.696,23.646,10
-58.171,60.778,23.248,10
-54.404,60.826,23.289,10
-5.4234,61.446,23.816,10
39.789,62.019,24.302,10
47.325,62.115,24.383,10
51.092,62.163,24.424,10
-54.539,64.293,24.067,10
-50.771,64.34,24.107,10
-47.003,64.388,24.148,10
-43.236,64.435,24.188,10
-31.933,64.579,24.31,10
-20.63,64.722,24.431,10
-5.5587,64.913,24.593,10
9.5122,65.104,24.756,10
35.886,65.438,25.039,10
47.189,65.581,25.16,10
50.957,65.629,25.201,10
-50.906,67.807,24.885,10
-47.139,67.854,24.926,10
-43.371,67.902,24.966,10
-32.068,68.045,25.087,10
-20.765,68.188,25.209,10
-16.997,68.236,25.25,10
-5.6939,68.379,25.371,10
-1.9262,68.427,25.412,10
5.6092,68.522,25.493,10
16.912,68.666,25.614,10
20.68,68.713,25.655,10
28.215,68.809,25.736,10
31.983,68.856,25.776,10
35.751,68.905,25.817,10
39.519,68.952,25.858,10
-47.274,71.32,25.703,10
-35.971,71.464,25.825,10
-32.203,71.511,25.865,10
-28.435,71.559,25.906,10
-20.9,71.655,25.987,10
-17.132,71.703,26.027,10
-13.365,71.75,26.068,10
-5.8292,71.845,26.149,10
5.474,71.989,26.271,10
16.777,72.132,26.392,10
20.545,72.18,26.433,10
28.08,72.275,26.514,10
39.383,72.418,26.635,10
43.151,72.466,26.676,10
-43.642,74.834,26.522,10
-39.874,74.883,26.562,10
-36.106,74.93,26.602,10
-28.571,75.025,26.684,10
-21.035,75.12,26.765,10
-17.268,75.169,26.805,10
-13.5,75.217,26.846,10
-9.7321,75.264,26.887,10
-2.1967,75.359,26.968,10
12.874,75.551,27.129,10
20.41,75.646,27.21,10
24.177,75.694,27.251,10
27.945,75.742,27.291,10
-40.009,78.349,27.34,10
-36.241,78.396,27.381,10
-28.706,78.492,27.461,10
-21.171,78.587,27.542,10
-9.8674,78.731,27.664,10
1.4358,78.874,27.785,10
5.2035,78.921,27.826,10
8.9712,78.97,27.867,10
12.739,79.017,27.907,10
24.042,79.16,28.028,10
27.81,79.207,28.069,10
31.577,79.256,28.11,10
-28.841,81.958,28.24,10
-25.073,82.006,28.28,10
-21.306,82.053,28.321,10
-17.538,82.101,28.361,10
-13.77,82.149,28.401,10
-10.003,82.196,28.442,10
8.8359,82.436,28.644,10
12.604,82.483,28.685,10
20.139,82.579,28.767,10
23.907,82.626,28.807,10
27.674,82.674,28.847,10
-25.209,85.472,29.058,10
-13.906,85.615,29.179,10
-10.138,85.663,29.22,10
12.468,85.95,29.462,10
20.004,86.045,29.544,10
23.772,86.093,29.584,10
-21.576,88.986,29.875,10
-11.801,-64.81,-0.98122,10
-30.775,-61.582,-0.40648,10
-27.007,-61.535,-0.36548,10
-23.24,-61.487,-0.32537,10
-19.472,-61.439,-0.28437,10
-15.704,-61.392,-0.24425,10
-11.937,-61.343,-0.20367,10
-0.6335,-61.2,-0.082435,10
6.9019,-61.104,-0.00085008,10
10.67,-61.056,0.039266,10
14.437,-61.009,0.080265,10
18.205,-60.962,0.12038,10
29.508,-60.818,0.24208,10
-34.678,-58.164,0.33137,10
-30.91,-58.116,0.37149,10
-27.143,-58.068,0.41207,10
-23.375,-58.02,0.45307,10
-19.607,-57.973,0.49319,10
-0.76875,-57.734,0.696,10
18.07,-57.495,0.89882,10
21.838,-57.447,0.93894,10
25.605,-57.4,0.97905,10
29.373,-57.352,1.02,10
33.141,-57.305,1.0602,10
36.908,-57.256,1.1007,10
-34.813,-54.697,1.1089,10
-23.51,-54.554,1.2306,10
-19.743,-54.506,1.2707,10
-15.975,-54.459,1.3117,10
-0.904,-54.267,1.4736,10
21.702,-53.981,1.7165,10
25.47,-53.933,1.7575,10
33.005,-53.838,1.8377,10
36.773,-53.791,1.8787,10
40.541,-53.742,1.9193,10
-42.484,-51.327,1.8058,10
-38.716,-51.278,1.8464,10
-34.949,-51.231,1.8865,10
-1.0392,-50.802,2.2515,10
25.335,-50.467,2.5351,10
40.406,-50.277,2.6973,10
44.173,-50.229,2.7374,10
-42.619,-47.86,2.5833,10
36.503,-46.858,3.4347,10
40.27,-46.81,3.4748,10
44.038,-46.762,3.5149,10
43.903,-43.296,4.2934,10
47.671,-43.248,4.3335,10
-50.425,-41.023,4.0578,10
-46.658,-40.975,4.0979,10
-42.89,-40.927,4.1393,10
2.3227,-40.354,4.6252,10
47.535,-39.781,5.1111,10
-50.56,-37.556,4.8353,10
43.632,-36.363,5.848,10
47.4,-36.315,5.8895,10
-50.696,-34.09,5.6137,10
-46.928,-34.042,5.6539,10
51.032,-32.802,6.7076,10
-50.831,-30.624,6.3908,10
-1.8507,-30.003,6.9182,10
47.13,-29.383,7.445,10
50.897,-29.335,7.4851,10
-54.734,-27.205,7.1283,10
-50.966,-27.158,7.1693,10
46.994,-25.916,8.2226,10
50.762,-25.868,8.2627,10
-54.869,-23.739,7.9067,10
54.394,-22.354,9.0813,10
-55.004,-20.273,8.6838,10
-51.237,-20.224,8.7244,10
-39.934,-20.082,8.8465,10
-32.398,-19.987,8.9267,10
35.421,-19.127,9.6569,10
42.956,-19.031,9.7371,10
50.491,-18.936,9.8182,10
54.259,-18.889,9.8592,10
-55.14,-16.806,9.4613,10
-51.372,-16.759,9.5023,10
-36.301,-16.568,9.6642,10
50.356,-15.47,10.597,10
54.124,-15.422,10.637,10
-55.275,-13.34,10.24,10
-51.507,-13.292,10.28,10
46.453,-12.051,11.334,10
53.989,-11.955,11.414,10
-59.178,-9.922,10.977,10
-55.41,-9.8733,11.017,10
-51.642,-9.826,11.058,10
50.086,-8.5369,12.152,10
53.853,-8.4894,12.193,10
-59.313,-6.455,11.754,10
-55.545,-6.4077,11.796,10
-51.778,-6.3597,11.836,10
49.95,-5.0708,12.93,10
53.718,-5.0229,12.97,10
-59.448,-2.989,12.533,10
-55.681,-2.9411,12.573,10
46.048,-1.6522,13.667,10
49.815,-1.6044,13.707,10
53.583,-1.5569,13.748,10
-59.584,0.47749,13.31,10
53.448,1.9096,14.526,10
-59.719,3.9436,14.088,10
-55.951,3.9914,14.129,10
-37.113,4.2301,14.331,10
53.312,5.3762,15.303,10
-63.622,7.3621,14.826,10
-56.086,7.458,14.906,10
49.41,8.7947,16.04,10
53.177,8.8422,16.081,10
56.945,8.8901,16.122,10
-63.757,10.829,15.603,10
-59.989,10.877,15.644,10
56.81,12.356,16.9,10
-60.125,14.343,16.422,10
-56.357,14.391,16.462,10
56.674,15.823,17.677,10
52.771,19.241,18.415,10
56.539,19.289,18.455,10
60.307,19.337,18.496,10
-60.395,21.275,17.977,10
48.869,22.66,19.152,10
52.636,22.707,19.192,10
56.404,22.755,19.233,10
60.172,22.803,19.274,10
-64.298,24.694,18.714,10
-60.53,24.742,18.755,10
-56.763,24.79,18.795,10
56.269,26.222,20.011,10
-64.433,28.16,19.492,10
52.366,29.64,20.748,10
56.133,29.688,20.789,10
59.901,29.736,20.829,10
-60.801,31.674,20.31,10
52.23,33.106,21.526,10
55.998,33.155,21.567,10
59.766,33.202,21.607,10
-64.704,35.093,21.048,10
-60.936,35.141,21.088,10
-57.168,35.188,21.128,10
-53.401,35.236,21.169,10
52.095,36.573,22.303,10
59.631,36.668,22.384,10
-64.839,38.559,21.825,10
-61.071,38.607,21.866,10
51.96,40.039,23.081,10
55.728,40.087,23.122,10
-61.207,42.073,22.643,10
-57.439,42.121,22.684,10
-53.671,42.169,22.725,10
44.289,43.41,23.778,10
51.825,43.506,23.859,10
55.592,43.553,23.9,10
-57.574,45.587,23.462,10
-53.806,45.635,23.502,10
-50.039,45.683,23.543,10
47.922,46.924,24.596,10
51.689,46.972,24.637,10
55.457,47.019,24.677,10
-61.477,49.006,24.199,10
44.019,50.343,25.334,10
47.787,50.391,25.374,10
51.554,50.438,25.415,10
55.322,50.486,25.455,10
-54.077,52.568,25.058,10
-50.309,52.615,25.099,10
-46.541,52.663,25.139,10
-42.774,52.711,25.179,10
51.419,53.905,26.192,10
-57.98,55.986,25.795,10
-46.677,56.13,25.917,10
-42.909,56.177,25.957,10
36.213,57.18,26.808,10
39.981,57.228,26.849,10
47.516,57.323,26.93,10
-9.1349,60.073,27.1,10
36.078,60.646,27.586,10
39.845,60.694,27.627,10
43.613,60.742,27.667,10
47.381,60.789,27.707,10
51.149,60.837,27.748,10
-54.483,62.967,27.391,10
-50.715,63.014,27.432,10
-43.18,63.11,27.513,10
-39.412,63.158,27.553,10
-28.109,63.301,27.675,10
-9.2701,63.539,27.878,10
-5.5024,63.587,27.918,10
17.104,63.873,28.161,10
20.872,63.922,28.202,10
35.942,64.112,28.364,10
39.71,64.16,28.404,10
47.246,64.256,28.485,10
-50.85,66.481,28.21,10
-47.082,66.528,28.25,10
-43.315,66.576,28.291,10
-39.547,66.624,28.331,10
-32.012,66.72,28.412,10
-28.244,66.767,28.453,10
-20.709,66.862,28.534,10
-5.6377,67.054,28.696,10
5.6655,67.197,28.818,10
16.969,67.34,28.939,10
24.504,67.435,29.02,10
39.575,67.626,29.182,10
43.343,67.674,29.222,10
-47.218,69.995,29.028,10
-43.45,70.043,29.068,10
-32.147,70.186,29.19,10
-20.844,70.329,29.311,10
-17.076,70.377,29.352,10
1.7625,70.615,29.555,10
16.833,70.807,29.717,10
20.601,70.854,29.757,10
24.369,70.902,29.798,10
28.136,70.949,29.838,10
31.904,70.997,29.878,10
35.672,71.045,29.919,10
39.44,71.093,29.96,10
-43.585,73.509,29.846,10
-36.05,73.604,29.927,10
-32.282,73.652,29.968,10
-17.211,73.843,30.13,10
-13.444,73.891,30.17,10
-9.6759,73.938,30.211,10
1.6273,74.082,30.332,10
20.466,74.321,30.535,10
28.001,74.416,30.616,10
31.769,74.463,30.656,10
35.537,74.511,30.697,10
-39.953,77.023,30.665,10
-36.185,77.071,30.705,10
-28.65,77.166,30.786,10
-24.882,77.214,30.826,10
-17.347,77.31,30.908,10
1.492,77.549,31.11,10
12.795,77.691,31.232,10
20.331,77.786,31.313,10
-28.785,80.633,31.564,10
-21.249,80.728,31.645,10
-17.482,80.775,31.685,10
-13.714,80.824,31.726,10
-2.4109,80.967,31.847,10
1.3568,81.014,31.888,10
5.1245,81.062,31.928,10
8.8922,81.11,31.969,10
12.66,81.158,32.01,10
20.195,81.253,32.09,10
-25.152,84.147,32.382,10
-21.385,84.194,32.423,10
-17.617,84.242,32.463,10
4.9892,84.528,32.706,10
8.757,84.576,32.747,10
12.525,84.624,32.788,10
-23.183,-62.813,2.9992,10
-19.416,-62.764,3.0398,10
-15.648,-62.717,3.0808,10
-11.88,-62.669,3.121,10
-8.1127,-62.621,3.1611,10
-0.57723,-62.525,3.2427,10
6.9582,-62.43,3.3238,10
22.029,-62.239,3.4856,10
-34.622,-59.489,3.6556,10
-27.086,-59.394,3.7367,10
-23.319,-59.346,3.7768,10
18.126,-58.821,4.2226,10
21.894,-58.773,4.2636,10
29.429,-58.677,4.3443,10
33.197,-58.63,4.3853,10
-38.525,-56.071,4.3925,10
-19.686,-55.832,4.5954,10
10.455,-55.45,4.9194,10
21.759,-55.307,5.0411,10
36.829,-55.116,5.2038,10
-42.428,-52.652,5.13,10
-38.66,-52.604,5.171,10
-34.892,-52.557,5.2111,10
-27.357,-52.462,5.2922,10
-19.822,-52.365,5.3729,10
25.391,-51.793,5.8597,10
29.159,-51.745,5.8998,10
40.462,-51.601,6.0215,10
-42.563,-49.185,5.9084,10
-35.028,-49.09,5.9887,10
-4.8859,-48.708,6.3127,10
6.4172,-48.565,6.4344,10
10.185,-48.517,6.4754,10
25.256,-48.326,6.6372,10
29.023,-48.279,6.6782,10
36.559,-48.183,6.7585,10
40.327,-48.136,6.7995,10
-46.466,-45.767,6.6454,10
-42.698,-45.719,6.6855,10
-38.931,-45.672,6.7256,10
2.5142,-45.147,7.1714,10
28.888,-44.812,7.4558,10
32.656,-44.764,7.4959,10
40.191,-44.669,7.577,10
43.959,-44.621,7.6171,10
47.727,-44.574,7.6581,10
-50.369,-42.348,7.3828,10
-46.601,-42.3,7.423,10
-39.066,-42.206,7.5041,10
40.056,-41.202,8.3546,10
47.592,-41.107,8.4357,10
51.224,-37.593,9.2542,10
-50.639,-35.416,8.9384,10
-46.872,-35.368,8.9785,10
51.089,-34.127,10.032,10
-50.775,-31.949,9.7159,10
-47.007,-31.902,9.756,10
-43.239,-31.854,9.797,10
43.418,-30.756,10.729,10
47.186,-30.708,10.769,10
-54.678,-28.531,10.453,10
-50.91,-28.483,10.493,10
-47.142,-28.435,10.534,10
39.515,-27.337,11.466,10
43.283,-27.289,11.506,10
47.051,-27.242,11.547,10
50.818,-27.194,11.587,10
-54.813,-25.064,11.23,10
54.451,-23.68,12.406,10
46.78,-20.31,13.103,10
50.548,-20.261,13.143,10
54.315,-20.214,13.183,10
-58.851,-18.18,12.746,10
50.413,-16.796,13.92,10
54.18,-16.747,13.962,10
-58.986,-14.713,13.523,10
-55.219,-14.666,13.564,10
46.51,-13.377,14.658,10
50.277,-13.329,14.699,10
-55.354,-11.199,14.342,10
46.374,-9.9105,15.436,10
50.142,-9.8626,15.476,10
53.91,-9.8152,15.517,10
-59.257,-7.7808,15.079,10
-55.489,-7.7329,15.119,10
-47.954,-7.6375,15.201,10
50.007,-6.3965,16.255,10
53.774,-6.3487,16.295,10
-59.392,-4.3142,15.857,10
-51.857,-4.2189,15.938,10
42.336,-3.0253,16.951,10
46.104,-2.978,16.992,10
49.872,-2.93,17.032,10
53.639,-2.8821,17.072,10
-59.527,-0.84822,16.635,10
-55.76,-0.8003,16.675,10
42.201,0.44067,17.729,10
45.969,0.48861,17.769,10
53.504,0.58392,17.851,10
-59.663,2.6183,17.412,10
-52.127,2.7137,17.494,10
53.369,4.0504,18.628,10
57.136,4.0983,18.668,10
-56.03,6.1322,18.231,10
-52.262,6.1802,18.271,10
49.466,7.469,19.365,10
53.233,7.5165,19.406,10
-63.701,9.5029,18.928,10
-59.933,9.5507,18.968,10
49.331,10.935,20.143,10
56.866,11.031,20.224,10
-63.836,12.97,19.706,10
52.963,14.449,20.961,10
56.731,14.497,21.002,10
-60.204,16.484,20.524,10
52.828,17.916,21.739,10
56.595,17.963,21.78,10
60.363,18.011,21.82,10
-60.339,19.95,21.301,10
60.228,21.477,22.598,10
-60.474,23.416,22.079,10
-56.706,23.464,22.12,10
52.557,24.848,23.294,10
56.325,24.896,23.335,10
60.093,24.944,23.376,10
-64.377,26.835,22.817,10
-56.842,26.93,22.898,10
-53.074,26.978,22.938,10
44.887,28.219,23.992,10
48.654,28.267,24.032,10
52.422,28.315,24.073,10
-64.512,30.301,23.594,10
-60.745,30.349,23.635,10
44.751,31.685,24.769,10
48.519,31.734,24.81,10
52.287,31.781,24.851,10
56.054,31.829,24.891,10
59.822,31.876,24.931,10
-64.648,33.767,24.372,10
-60.88,33.815,24.413,10
44.616,35.152,25.547,10
52.152,35.247,25.628,10
59.687,35.343,25.709,10
-64.783,37.234,25.15,10
-57.247,37.329,25.231,10
52.016,38.713,26.406,10
55.784,38.761,26.446,10
-61.15,40.748,25.968,10
-57.383,40.796,26.009,10
-53.615,40.843,26.049,10
48.113,42.132,27.143,10
51.881,42.18,27.184,10
55.649,42.228,27.224,10
-61.286,44.214,26.746,10
-57.518,44.262,26.787,10
47.978,45.598,27.921,10
51.746,45.647,27.962,10
55.513,45.694,28.002,10
-61.421,47.68,27.524,10
-57.653,47.728,27.564,10
-53.885,47.776,27.605,10
-50.118,47.824,27.645,10
32.772,48.874,28.537,10
36.54,48.922,28.577,10
47.843,49.065,28.699,10
51.611,49.112,28.739,10
55.378,49.161,28.78,10
-61.556,51.147,28.302,10
-57.788,51.194,28.342,10
-54.021,51.242,28.383,10
-31.414,51.528,28.625,10
-12.576,51.767,28.828,10
-5.0404,51.862,28.909,10
28.869,52.292,29.274,10
32.637,52.34,29.314,10
47.708,52.531,29.477,10
51.475,52.579,29.517,10
55.243,52.626,29.557,10
-57.924,54.661,29.12,10
-54.156,54.709,29.16,10
-50.388,54.756,29.201,10
-31.55,54.995,29.403,10
-5.1756,55.329,29.687,10
28.734,55.759,30.052,10
36.269,55.854,30.133,10
40.037,55.902,30.173,10
43.805,55.949,30.214,10
47.572,55.998,30.254,10
51.34,56.045,30.295,10
-50.523,58.223,29.979,10
-46.756,58.27,30.019,10
-42.988,58.318,30.059,10
-5.3109,58.795,30.465,10
24.831,59.177,30.789,10
28.599,59.225,30.83,10
36.134,59.321,30.911,10
43.669,59.416,30.991,10
47.437,59.464,31.032,10
-50.659,61.689,30.757,10
-46.891,61.737,30.797,10
39.766,62.835,31.729,10
47.302,62.93,31.81,10
-47.026,65.203,31.575,10
-39.491,65.299,31.656,10
-28.188,65.441,31.777,10
-13.117,65.633,31.939,10
-9.3491,65.68,31.98,10
-5.5814,65.728,32.02,10
13.257,65.966,32.223,10
17.025,66.014,32.263,10
20.793,66.063,32.304,10
24.56,66.11,32.345,10
28.328,66.158,32.385,10
35.863,66.253,32.466,10
39.631,66.3,32.506,10
-47.161,68.669,32.352,10
-43.394,68.717,32.393,10
-39.626,68.765,32.434,10
-32.091,68.86,32.514,10
-28.323,68.908,32.555,10
-9.4843,69.147,32.758,10
1.8188,69.29,32.879,10
13.122,69.433,33.001,10
20.657,69.528,33.082,10
35.728,69.719,33.244,10
39.496,69.767,33.284,10
-39.761,72.231,33.211,10
-28.458,72.374,33.333,10
-20.923,72.47,33.414,10
-17.155,72.517,33.454,10
-9.6196,72.613,33.536,10
-2.0842,72.709,33.616,10
12.987,72.9,33.779,10
20.522,72.995,33.859,10
24.29,73.043,33.9,10
28.058,73.09,33.94,10
31.825,73.138,33.981,10
-36.129,75.745,34.029,10
-28.593,75.841,34.111,10
-9.7548,76.079,34.313,10
9.0837,76.318,34.516,10
12.851,76.365,34.556,10
20.387,76.461,34.637,10
27.922,76.557,34.718,10
-32.496,79.259,34.848,10
-28.729,79.307,34.888,10
1.413,79.689,35.213,10
5.1808,79.737,35.253,10
20.252,79.928,35.415,10
1.2778,83.155,35.99,10
-15.457,-67.509,5.627,10
-11.689,-67.46,5.6676,10
-7.9211,-67.413,5.7086,10
-23.127,-64.138,6.3243,10
-19.36,-64.09,6.3645,10
-34.566,-60.815,6.9802,10
-30.798,-60.767,7.0203,10
-27.03,-60.72,7.0613,10
-23.262,-60.671,7.1019,10
10.647,-60.242,7.4661,10
29.485,-60.003,7.6689,10
33.253,-59.955,7.709,10
-34.701,-57.348,7.7578,10
-27.165,-57.253,7.8389,10
-23.398,-57.205,7.879,10
-8.3269,-57.014,8.0417,10
-0.79146,-56.919,8.1228,10
6.744,-56.823,8.2035,10
10.512,-56.776,8.2445,10
25.583,-56.584,8.4063,10
29.35,-56.537,8.4473,10
33.118,-56.489,8.4874,10
36.886,-56.441,8.5275,10
-38.604,-53.93,8.4947,10
-34.836,-53.882,8.5362,10
-31.068,-53.834,8.5763,10
-27.301,-53.787,8.6173,10
-8.4621,-53.548,8.8192,10
-4.6944,-53.5,8.8602,10
29.215,-53.071,9.2244,10
32.983,-53.022,9.265,10
36.75,-52.975,9.306,10
40.518,-52.927,9.3461,10
-38.739,-50.464,9.2732,10
-34.971,-50.416,9.3133,10
2.7058,-49.938,9.7189,10
29.08,-49.604,10.002,10
32.847,-49.557,10.043,10
44.151,-49.413,10.165,10
-35.107,-46.95,10.092,10
-31.339,-46.902,10.132,10
28.944,-46.138,10.78,10
44.015,-45.947,10.942,10
47.783,-45.899,10.983,10
-39.01,-43.531,10.829,10
9.9707,-42.91,11.355,10
13.738,-42.863,11.396,10
47.648,-42.432,11.761,10
-46.68,-40.16,11.525,10
-39.145,-40.065,11.606,10
-35.377,-40.017,11.646,10
-31.609,-39.969,11.688,10
-50.583,-36.742,12.262,10
-46.815,-36.694,12.304,10
-43.048,-36.646,12.344,10
-39.28,-36.598,12.384,10
39.842,-35.595,13.235,10
43.61,-35.548,13.275,10
-50.718,-33.275,13.04,10
-46.951,-33.228,13.081,10
-39.415,-33.132,13.162,10
