"x","y","z","subject"
-3.363,-46.902,28.272,6
0.13414,-46.955,28.358,6
17.62,-47.217,28.785,6
21.117,-47.27,28.871,6
28.111,-47.375,29.042,6
31.609,-47.428,29.127,6
-34.76,-42.867,27.497,6
-31.263,-42.919,27.583,6
-27.765,-42.972,27.668,6
-6.7824,-43.287,28.181,6
-3.2852,-43.34,28.267,6
17.698,-43.655,28.78,6
21.195,-43.708,28.865,6
35.184,-43.918,29.207,6
-41.676,-39.199,27.321,6
-38.179,-39.252,27.406,6
-31.185,-39.357,27.577,6
-27.688,-39.41,27.663,6
-13.699,-39.62,28.005,6
-6.7045,-39.725,28.176,6
-3.2074,-39.778,28.261,6
3.787,-39.883,28.432,6
17.776,-40.093,28.774,6
31.764,-40.303,29.116,6
35.261,-40.356,29.202,6
-45.095,-35.584,27.23,6
-41.598,-35.637,27.315,6
-38.101,-35.69,27.401,6
-27.61,-35.847,27.657,6
-17.118,-36.005,27.914,6
-10.124,-36.11,28.085,6
-3.1295,-36.215,28.256,6
35.339,-36.793,29.196,6
38.836,-36.846,29.282,6
-48.515,-31.97,27.138,6
-45.018,-32.022,27.224,6
-31.029,-32.232,27.566,6
-6.5488,-32.6,28.164,6
35.417,-33.231,29.19,6
38.914,-33.284,29.276,6
42.411,-33.336,29.361,6
-48.437,-28.407,27.133,6
-44.94,-28.46,27.218,6
-6.471,-29.038,28.159,6
38.992,-29.721,29.27,6
45.986,-29.827,29.441,6
-55.353,-24.74,26.956,6
-51.856,-24.793,27.042,6
-48.359,-24.845,27.127,6
-44.862,-24.898,27.213,6
-41.365,-24.95,27.298,6
35.573,-26.107,29.179,6
42.567,-26.212,29.35,6
-55.276,-21.178,26.951,6
-51.778,-21.23,27.036,6
-48.281,-21.283,27.122,6
-37.79,-21.441,27.378,6
46.142,-22.702,29.43,6
-58.695,-17.563,26.86,6
-55.198,-17.615,26.945,6
-51.701,-17.668,27.031,6
-48.203,-17.721,27.116,6
-44.706,-17.773,27.202,6
-2.7403,-18.404,28.227,6
46.22,-19.14,29.424,6
49.717,-19.192,29.51,6
-58.617,-14.001,26.854,6
-48.126,-14.158,27.11,6
-41.131,-14.263,27.281,6
53.292,-15.683,29.59,6
-58.539,-10.438,26.848,6
-55.042,-10.491,26.934,6
-51.545,-10.544,27.019,6
-37.556,-10.754,27.361,6
35.884,-11.858,29.157,6
53.37,-12.12,29.584,6
-54.964,-6.9287,26.928,6
46.453,-8.453,29.408,6
49.951,-8.5056,29.493,6
-58.384,-3.3138,26.837,6
-44.395,-3.5241,27.179,6
-40.898,-3.5767,27.265,6
-2.429,-4.1549,28.205,6
43.034,-4.8382,29.316,6
46.531,-4.8908,29.402,6
50.028,-4.9433,29.487,6
57.023,-5.0484,29.658,6
-58.306,0.24842,26.831,6
-54.809,0.19585,26.917,6
-51.311,0.14329,27.002,6
-47.814,0.090727,27.088,6
39.615,-1.2234,29.225,6
-58.228,3.8107,26.826,6
-54.731,3.7581,26.911,6
-51.234,3.7056,26.997,6
-47.736,3.653,27.082,6
-44.239,3.6004,27.168,6
57.178,2.0761,29.647,6
-61.647,7.4255,26.735,6
-58.15,7.3729,26.82,6
-54.653,7.3204,26.906,6
57.256,5.6383,29.642,6
-61.569,10.988,26.729,6
-54.575,10.883,26.9,6
-51.078,10.83,26.986,6
53.837,9.2532,29.55,6
57.334,9.2006,29.636,6
-61.492,14.55,26.723,6
-57.994,14.497,26.809,6
60.909,12.71,29.716,6
-61.414,18.112,26.718,6
-57.917,18.06,26.803,6
-54.419,18.007,26.889,6
57.49,16.325,29.625,6
-47.347,21.464,27.054,6
54.071,19.94,29.534,6
57.568,19.887,29.619,6
-64.755,25.289,26.621,6
-47.269,25.027,27.049,6
-40.275,24.921,27.22,6
61.143,23.397,29.699,6
-64.677,28.852,26.616,6
-61.18,28.799,26.701,6
-57.683,28.747,26.787,6
-54.186,28.694,26.872,6
57.723,27.012,29.608,6
61.221,26.959,29.693,6
64.718,26.907,29.779,6
-64.6,32.414,26.61,6
54.304,30.627,29.517,6
57.801,30.574,29.602,6
64.796,30.469,29.773,6
-64.522,35.976,26.604,6
-61.025,35.924,26.69,6
-57.527,35.871,26.775,6
-54.03,35.818,26.861,6
-50.533,35.766,26.946,6
61.376,34.084,29.682,6
-57.45,39.433,26.77,6
-53.952,39.381,26.855,6
-50.455,39.328,26.941,6
-46.958,39.276,27.026,6
50.963,37.804,29.42,6
54.46,37.751,29.506,6
57.957,37.699,29.591,6
61.454,37.646,29.677,6
-60.869,43.048,26.679,6
-57.372,42.996,26.764,6
61.532,41.208,29.671,6
-60.791,46.61,26.673,6
54.615,44.876,29.494,6
61.61,44.771,29.665,6
-60.713,50.173,26.667,6
-57.216,50.12,26.753,6
-50.222,50.015,26.924,6
-46.725,49.962,27.009,6
2.2358,49.227,28.206,6
51.196,48.491,29.403,6
54.693,48.438,29.489,6
58.19,48.386,29.574,6
61.688,48.333,29.66,6
-60.635,53.735,26.662,6
-57.138,53.682,26.747,6
-53.641,53.63,26.833,6
47.777,52.105,29.312,6
54.771,52,29.483,6
58.268,51.948,29.569,6
61.765,51.895,29.654,6
-60.557,57.297,26.656,6
-57.06,57.245,26.742,6
-53.563,57.192,26.827,6
-50.066,57.14,26.913,6
-29.083,56.824,27.426,6
2.3915,56.351,28.195,6
44.357,55.72,29.221,6
47.855,55.668,29.306,6
51.352,55.615,29.392,6
54.849,55.563,29.477,6
58.346,55.51,29.563,6
61.843,55.457,29.648,6
-53.485,60.754,26.821,6
47.932,59.23,29.301,6
51.43,59.177,29.386,6
54.927,59.125,29.472,6
58.424,59.072,29.557,6
-56.905,64.369,26.73,6
-53.407,64.317,26.816,6
-49.91,64.264,26.901,6
-42.916,64.159,27.072,6
-39.419,64.106,27.158,6
-35.922,64.054,27.243,6
-11.442,63.686,27.842,6
-7.9444,63.633,27.927,6
6.0443,63.423,28.269,6
9.5415,63.37,28.355,6
27.027,63.108,28.782,6
30.524,63.055,28.868,6
51.507,62.74,29.381,6
58.502,62.635,29.552,6
-56.827,67.931,26.725,6
-49.832,67.826,26.896,6
-46.335,67.774,26.981,6
-42.838,67.721,27.067,6
-39.341,67.669,27.152,6
-25.352,67.458,27.494,6
-21.855,67.406,27.58,6
-4.3694,67.143,28.007,6
-0.87219,67.09,28.093,6
6.1221,66.985,28.264,6
30.602,66.617,28.862,6
34.099,66.565,28.948,6
44.591,66.407,29.204,6
48.088,66.355,29.29,6
51.585,66.302,29.375,6
55.082,66.249,29.461,6
-49.755,71.389,26.89,6
-46.257,71.336,26.976,6
-42.76,71.283,27.061,6
-39.263,71.231,27.147,6
-35.766,71.178,27.232,6
-32.269,71.126,27.318,6
-28.772,71.073,27.403,6
-25.274,71.021,27.489,6
20.189,70.337,28.6,6
30.68,70.18,28.857,6
34.177,70.127,28.942,6
37.674,70.074,29.027,6
48.166,69.917,29.284,6
55.16,69.812,29.455,6
-46.18,74.898,26.97,6
-42.682,74.846,27.055,6
-39.185,74.793,27.141,6
-35.688,74.741,27.226,6
-32.191,74.688,27.312,6
-28.694,74.635,27.397,6
-21.699,74.53,27.568,6
-14.705,74.425,27.739,6
-11.208,74.373,27.825,6
-7.7108,74.32,27.91,6
-4.2137,74.268,27.996,6
9.775,74.057,28.338,6
16.769,73.952,28.509,6
20.266,73.9,28.594,6
23.764,73.847,28.68,6
30.758,73.742,28.851,6
34.255,73.689,28.936,6
41.249,73.584,29.107,6
44.747,73.532,29.193,6
48.244,73.479,29.278,6
51.741,73.426,29.364,6
-42.605,78.408,27.05,6
-39.107,78.355,27.135,6
-35.61,78.303,27.221,6
-32.113,78.25,27.306,6
-28.616,78.198,27.392,6
-25.119,78.145,27.477,6
-14.627,77.987,27.734,6
-0.63867,77.777,28.076,6
6.3557,77.672,28.247,6
13.35,77.567,28.418,6
20.344,77.462,28.589,6
23.841,77.409,28.674,6
27.339,77.357,28.76,6
30.836,77.304,28.845,6
34.333,77.252,28.931,6
37.83,77.199,29.016,6
41.327,77.146,29.102,6
44.824,77.094,29.187,6
48.322,77.041,29.273,6
-39.03,81.918,27.13,6
-35.532,81.865,27.215,6
-32.035,81.813,27.301,6
-28.538,81.76,27.386,6
-18.047,81.602,27.643,6
-11.052,81.497,27.814,6
-0.56083,81.339,28.07,6
6.4335,81.234,28.241,6
9.9307,81.182,28.327,6
16.925,81.077,28.498,6
20.422,81.024,28.583,6
23.919,80.972,28.669,6
37.908,80.761,29.011,6
44.902,80.656,29.182,6
-31.957,85.375,27.295,6
-21.466,85.217,27.552,6
13.506,84.691,28.407,6
17.003,84.639,28.492,6
23.997,84.534,28.663,6
27.494,84.481,28.749,6
37.986,84.324,29.005,6
41.483,84.271,29.091,6
-31.88,88.937,27.289,6
-14.394,88.674,27.717,6
24.075,88.096,28.657,6
27.572,88.043,28.743,6
34.566,87.938,28.914,6
-21.31,92.342,27.54,6
-17.813,92.289,27.626,6
10.164,91.869,28.31,6
13.661,91.816,28.395,6
13.739,95.378,28.39,6
17.236,95.326,28.475,6
-0.17254,-61.445,32.381,6
3.3246,-61.498,32.467,6
6.8218,-61.55,32.552,6
-14.083,-57.672,32.034,6
-3.5919,-57.83,32.29,6
-0.094701,-57.883,32.376,6
10.397,-58.04,32.632,6
13.894,-58.093,32.718,6
-17.503,-54.058,31.942,6
-14.006,-54.11,32.028,6
-10.508,-54.163,32.113,6
-0.016862,-54.32,32.37,6
10.475,-54.478,32.626,6
13.972,-54.531,32.712,6
-27.916,-50.338,31.68,6
-24.419,-50.39,31.766,6
-20.922,-50.443,31.851,6
-13.928,-50.548,32.022,6
-3.4362,-50.706,32.279,6
0.060977,-50.758,32.364,6
10.552,-50.916,32.621,6
17.547,-51.021,32.792,6
21.044,-51.074,32.877,6
24.541,-51.126,32.963,6
-31.336,-46.723,31.589,6
-27.838,-46.775,31.675,6
-3.3583,-47.143,32.273,6
0.13882,-47.196,32.359,6
17.625,-47.459,32.786,6
21.122,-47.511,32.872,6
-34.755,-43.108,31.498,6
-31.258,-43.161,31.584,6
-24.263,-43.266,31.755,6
-10.275,-43.476,32.097,6
-3.2805,-43.581,32.268,6
17.702,-43.897,32.781,6
21.2,-43.949,32.866,6
24.697,-44.002,32.952,6
-34.677,-39.546,31.493,6
-31.18,-39.598,31.578,6
-6.6998,-39.966,32.176,6
-3.2027,-40.019,32.262,6
24.775,-40.439,32.946,6
35.266,-40.597,33.202,6
-41.594,-35.878,31.316,6
-38.096,-35.931,31.401,6
-34.599,-35.984,31.487,6
-27.605,-36.089,31.658,6
-6.622,-36.404,32.171,6
0.37233,-36.509,32.342,6
24.852,-36.877,32.94,6
38.841,-37.087,33.282,6
-38.019,-32.369,31.396,6
-31.024,-32.474,31.567,6
-3.047,-32.894,32.251,6
0.45017,-32.947,32.336,6
3.9473,-32.999,32.422,6
31.925,-33.42,33.106,6
35.422,-33.473,33.191,6
38.919,-33.525,33.277,6
42.416,-33.578,33.362,6
-44.935,-28.701,31.219,6
-41.438,-28.754,31.305,6
-37.941,-28.806,31.39,6
-30.946,-28.912,31.561,6
-13.461,-29.174,31.989,6
-9.9635,-29.227,32.074,6
42.494,-30.015,33.357,6
-48.354,-25.086,31.128,6
-44.857,-25.139,31.214,6
-37.863,-25.244,31.385,6
-34.366,-25.297,31.47,6
-2.8913,-25.77,32.239,6
0.60585,-25.822,32.325,6
35.577,-26.348,33.18,6
42.572,-26.453,33.351,6
46.069,-26.506,33.436,6
-55.271,-21.419,30.951,6
-37.785,-21.682,31.379,6
35.655,-22.786,33.174,6
46.147,-22.943,33.431,6
-48.199,-17.962,31.117,6
-44.702,-18.015,31.202,6
-37.707,-18.12,31.373,6
-34.21,-18.172,31.459,6
28.739,-19.118,32.998,6
32.236,-19.171,33.083,6
49.722,-19.434,33.511,6
-55.115,-14.295,30.94,6
-51.618,-14.347,31.026,6
-44.624,-14.452,31.197,6
-41.127,-14.505,31.282,6
-2.6578,-15.083,32.223,6
42.805,-15.766,33.334,6
46.302,-15.819,33.42,6
49.8,-15.871,33.505,6
-58.535,-10.68,30.849,6
-55.037,-10.732,30.935,6
-51.54,-10.785,31.02,6
-48.043,-10.837,31.106,6
-41.049,-10.943,31.277,6
35.889,-12.099,33.157,6
42.883,-12.204,33.328,6
46.38,-12.257,33.414,6
49.877,-12.309,33.499,6
-54.96,-7.17,30.929,6
-51.462,-7.2226,31.014,6
-47.965,-7.2752,31.1,6
-44.468,-7.3277,31.185,6
-37.474,-7.4329,31.356,6
-2.5021,-7.9585,32.211,6
39.464,-8.5893,33.237,6
46.458,-8.6944,33.408,6
-58.379,-3.5552,30.838,6
-51.385,-3.6603,31.009,6
-47.887,-3.7129,31.094,6
-44.39,-3.7655,31.18,6
43.039,-5.0796,33.317,6
46.536,-5.1321,33.403,6
50.033,-5.1847,33.488,6
53.53,-5.2372,33.574,6
-54.804,-0.045506,30.918,6
-51.307,-0.098069,31.003,6
-47.81,-0.15063,31.089,6
-44.312,-0.2032,31.174,6
-2.3464,-0.83396,32.2,6
39.62,-1.4647,33.226,6
50.111,-1.6224,33.483,6
53.608,-1.675,33.568,6
57.105,-1.7275,33.654,6
-51.229,3.4642,30.998,6
50.189,1.9398,33.477,6
57.183,1.8347,33.648,6
-58.145,7.1316,30.821,6
-54.648,7.079,30.906,6
57.261,5.397,33.642,6
-61.565,10.746,30.73,6
-54.57,10.641,30.901,6
-61.487,14.309,30.724,6
50.422,12.627,33.46,6
-61.409,17.871,30.719,6
-54.415,17.766,30.89,6
43.506,16.294,33.284,6
-54.337,21.328,30.884,6
-50.84,21.276,30.97,6
57.572,19.646,33.62,6
61.07,19.593,33.705,6
-57.756,24.943,30.793,6
-54.259,24.89,30.878,6
-50.762,24.838,30.964,6
-47.265,24.785,31.049,6
61.147,23.156,33.7,6
-61.176,28.558,30.702,6
-57.678,28.505,30.787,6
-54.181,28.453,30.873,6
-50.684,28.4,30.958,6
-47.187,28.347,31.044,6
-43.69,28.295,31.129,6
-40.193,28.242,31.215,6
43.739,26.981,33.267,6
47.237,26.928,33.352,6
50.734,26.876,33.438,6
61.225,26.718,33.694,6
-61.098,32.12,30.696,6
54.309,30.385,33.518,6
57.806,30.333,33.603,6
-61.02,35.682,30.691,6
-57.523,35.63,30.776,6
-60.942,39.245,30.685,6
-57.445,39.192,30.77,6
-53.948,39.139,30.856,6
54.464,37.51,33.506,6
-57.367,42.754,30.765,6
-53.87,42.702,30.85,6
-39.881,42.491,31.192,6
-36.384,42.439,31.278,6
51.045,41.125,33.415,6
-60.786,46.369,30.674,6
-57.289,46.316,30.759,6
-32.809,45.949,31.358,6
2.1626,45.423,32.213,6
51.123,44.687,33.41,6
54.62,44.634,33.495,6
58.117,44.582,33.581,6
-60.708,49.931,30.668,6
-57.211,49.879,30.754,6
-50.217,49.774,30.925,6
-46.72,49.721,31.01,6
-43.223,49.668,31.096,6
-4.7539,49.09,32.036,6
2.2405,48.985,32.207,6
26.721,48.617,32.806,6
54.698,48.197,33.489,6
58.195,48.144,33.575,6
-57.133,53.441,30.748,6
-53.636,53.388,30.833,6
-46.642,53.283,31.004,6
-25.659,52.968,31.517,6
9.3126,52.442,32.372,6
47.781,51.864,33.313,6
51.279,51.812,33.398,6
58.273,51.706,33.569,6
-60.553,57.056,30.657,6
-57.056,57.003,30.742,6
-53.558,56.951,30.828,6
-50.061,56.898,30.913,6
-39.57,56.74,31.17,6
-36.073,56.688,31.255,6
-32.576,56.635,31.341,6
-29.078,56.583,31.426,6
47.859,55.426,33.307,6
51.356,55.374,33.393,6
-56.978,60.566,30.737,6
-42.989,60.355,31.079,6
-29,60.145,31.421,6
33.948,59.199,32.96,6
47.937,58.989,33.302,6
58.429,58.831,33.558,6
-53.403,64.075,30.817,6
-49.906,64.023,30.902,6
-42.911,63.918,31.073,6
-39.414,63.865,31.159,6
-35.917,63.812,31.244,6
2.5518,63.234,32.185,6
13.043,63.077,32.441,6
27.032,62.866,32.783,6
30.529,62.814,32.869,6
34.026,62.761,32.954,6
37.523,62.709,33.04,6
55.009,62.446,33.467,6
-49.828,67.585,30.896,6
-46.331,67.532,30.982,6
-39.336,67.427,31.153,6
-35.839,67.375,31.238,6
-32.342,67.322,31.324,6
-25.348,67.217,31.495,6
-21.85,67.164,31.58,6
-11.359,67.007,31.837,6
-7.8618,66.954,31.922,6
-4.3647,66.902,32.008,6
-0.86751,66.849,32.093,6
6.1268,66.744,32.264,6
9.624,66.691,32.35,6
27.11,66.429,32.777,6
34.104,66.323,32.948,6
44.596,66.166,33.205,6
51.59,66.061,33.376,6
55.087,66.008,33.461,6
-46.253,71.095,30.976,6
-39.258,70.99,31.147,6
-32.264,70.884,31.318,6
-25.27,70.779,31.489,6
-21.773,70.727,31.575,6
-18.275,70.674,31.66,6
-7.784,70.516,31.917,6
9.7018,70.254,32.344,6
16.696,70.148,32.515,6
27.188,69.991,32.772,6
30.685,69.938,32.857,6
34.182,69.886,32.943,6
37.679,69.833,33.028,6
41.176,69.781,33.114,6
48.171,69.675,33.285,6
51.668,69.623,33.37,6
-46.175,74.657,30.971,6
-42.678,74.604,31.056,6
-35.683,74.499,31.227,6
-32.186,74.447,31.313,6
-28.689,74.394,31.398,6
-25.192,74.342,31.484,6
-21.695,74.289,31.569,6
-4.209,74.026,31.997,6
-0.71183,73.974,32.082,6
9.7797,73.816,32.339,6
16.774,73.711,32.51,6
20.271,73.658,32.595,6
27.265,73.553,32.766,6
37.757,73.395,33.023,6
41.254,73.343,33.108,6
44.751,73.29,33.194,6
48.248,73.238,33.279,6
-42.6,78.167,31.051,6
-35.606,78.061,31.222,6
-14.623,77.746,31.735,6
-11.125,77.694,31.82,6
-7.6283,77.641,31.906,6
-4.1312,77.588,31.991,6
-0.63399,77.536,32.077,6
6.3603,77.431,32.248,6
23.846,77.168,32.675,6
27.343,77.115,32.761,6
34.338,77.01,32.932,6
37.835,76.958,33.017,6
41.332,76.905,33.103,6
44.829,76.853,33.188,6
-35.528,81.624,31.216,6
-32.031,81.571,31.302,6
-28.533,81.519,31.387,6
-18.042,81.361,31.643,6
-14.545,81.308,31.729,6
-11.048,81.256,31.814,6
-4.0533,81.151,31.985,6
-0.55615,81.098,32.071,6
6.4382,80.993,32.242,6
9.9353,80.94,32.327,6
13.432,80.888,32.413,6
16.93,80.835,32.498,6
27.421,80.678,32.755,6
34.415,80.572,32.926,6
37.913,80.52,33.011,6
41.41,80.467,33.097,6
-21.461,84.976,31.552,6
-17.964,84.923,31.638,6
6.516,84.555,32.236,6
10.013,84.503,32.322,6
17.008,84.398,32.493,6
20.505,84.345,32.578,6
34.493,84.135,32.92,6
24.08,87.855,32.658,6
-0.090021,-58.124,36.376,6
3.4071,-58.177,36.462,6
-0.012182,-54.562,36.371,6
6.9821,-54.667,36.542,6
-20.917,-50.684,35.852,6
-17.42,-50.737,35.938,6
-13.923,-50.789,36.023,6
-10.426,-50.842,36.109,6
-3.4315,-50.947,36.28,6
0.065657,-51,36.365,6
10.557,-51.157,36.622,6
17.551,-51.262,36.793,6
-24.337,-47.069,35.761,6
-20.839,-47.122,35.847,6
-10.348,-47.28,36.103,6
-3.3537,-47.385,36.274,6
7.1378,-47.542,36.53,6
14.132,-47.648,36.701,6
21.126,-47.753,36.872,6
-27.756,-43.455,35.67,6
-13.767,-43.665,36.012,6
-10.27,-43.717,36.097,6
-3.2758,-43.822,36.268,6
21.204,-44.19,36.867,6
28.199,-44.296,37.038,6
-31.175,-39.84,35.579,6
-27.678,-39.892,35.664,6
-10.192,-40.155,36.092,6
10.791,-40.47,36.605,6
14.288,-40.523,36.69,6
24.779,-40.681,36.947,6
-41.589,-36.12,35.317,6
-34.595,-36.225,35.488,6
-6.6173,-36.645,36.172,6
0.37701,-36.751,36.343,6
3.8742,-36.803,36.428,6
14.366,-36.961,36.685,6
21.36,-37.066,36.856,6
24.857,-37.118,36.941,6
35.349,-37.276,37.198,6
-41.511,-32.557,35.311,6
-34.517,-32.663,35.482,6
-31.02,-32.715,35.568,6
-27.522,-32.768,35.653,6
-13.534,-32.978,35.995,6
-10.037,-33.031,36.081,6
-3.0423,-33.136,36.252,6
0.45485,-33.188,36.337,6
3.952,-33.241,36.423,6
14.444,-33.399,36.679,6
21.438,-33.504,36.85,6
24.935,-33.556,36.935,6
28.432,-33.609,37.021,6
35.426,-33.714,37.192,6
38.924,-33.766,37.277,6
-44.93,-28.943,35.22,6
-37.936,-29.048,35.391,6
-34.439,-29.1,35.476,6
-30.942,-29.153,35.562,6
-6.4616,-29.521,36.16,6
-2.9645,-29.573,36.246,6
18.019,-29.889,36.759,6
32.007,-30.099,37.101,6
42.499,-30.257,37.357,6
-44.853,-25.38,35.214,6
-37.858,-25.486,35.385,6
-6.3838,-25.959,36.155,6
0.61053,-26.064,36.326,6
39.079,-26.642,37.266,6
-48.272,-21.766,35.123,6
-44.775,-21.818,35.209,6
-37.78,-21.923,35.38,6
-34.283,-21.976,35.465,6
-6.306,-22.396,36.149,6
28.666,-22.922,37.004,6
32.163,-22.975,37.09,6
35.66,-23.027,37.175,6
42.654,-23.132,37.346,6
46.151,-23.185,37.432,6
-48.194,-18.203,35.118,6
-41.2,-18.308,35.289,6
28.744,-19.36,36.999,6
32.241,-19.412,37.084,6
35.738,-19.465,37.17,6
39.235,-19.517,37.255,6
42.732,-19.57,37.341,6
46.229,-19.623,37.426,6
-48.116,-14.641,35.112,6
-44.619,-14.694,35.197,6
32.319,-15.85,37.078,6
35.816,-15.903,37.164,6
-48.038,-11.079,35.106,6
-44.541,-11.131,35.192,6
-2.5753,-11.762,36.218,6
0.92188,-11.815,36.303,6
28.899,-12.235,36.987,6
32.396,-12.288,37.073,6
35.894,-12.34,37.158,6
39.391,-12.393,37.244,6
42.888,-12.445,37.329,6
-47.961,-7.5165,35.101,6
-44.463,-7.5691,35.186,6
-40.966,-7.6216,35.272,6
46.463,-8.9357,37.409,6
49.96,-8.9883,37.495,6
-51.38,-3.9017,35.01,6
-47.883,-3.9543,35.095,6
-2.4196,-4.6376,36.207,6
50.038,-5.426,37.489,6
-47.805,-0.39199,35.09,6
-12.833,-0.91763,35.944,6
-2.3418,-1.0753,36.201,6
50.116,-1.8638,37.483,6
-54.721,3.2754,34.913,6
-51.224,3.2228,34.998,6
-47.727,3.1703,35.084,6
-44.23,3.1177,35.169,6
-2.2639,2.4869,36.195,6
50.194,1.6985,37.478,6
53.691,1.6459,37.563,6
-58.141,6.8902,34.822,6
-51.146,6.7851,34.993,6
-47.649,6.7325,35.078,6
-44.152,6.68,35.164,6
50.271,5.2608,37.472,6
57.266,5.1556,37.643,6
-58.063,10.452,34.816,6
-54.566,10.4,34.902,6
-44.074,10.242,35.158,6
-40.577,10.19,35.244,6
53.846,8.7705,37.552,6
57.344,8.7179,37.638,6
-57.985,14.015,34.811,6
-54.488,13.962,34.896,6
-50.991,13.91,34.982,6
-2.0304,13.174,36.178,6
46.93,12.438,37.375,6
50.427,12.385,37.461,6
60.919,12.228,37.717,6
-57.907,17.577,34.805,6
-54.41,17.524,34.89,6
43.511,16.053,37.284,6
47.008,16,37.37,6
60.996,15.79,37.712,6
-57.829,21.139,34.799,6
-54.332,21.087,34.885,6
-50.835,21.034,34.97,6
-47.338,20.982,35.056,6
-43.841,20.929,35.141,6
43.588,19.615,37.279,6
54.08,19.457,37.535,6
-57.752,24.702,34.794,6
-54.254,24.649,34.879,6
-50.757,24.596,34.965,6
-47.26,24.544,35.05,6
-40.266,24.439,35.221,6
36.672,23.282,37.102,6
50.661,23.072,37.444,6
54.158,23.02,37.53,6
57.655,22.967,37.615,6
61.152,22.914,37.701,6
-61.171,28.316,34.703,6
-54.177,28.211,34.874,6
-40.188,28.001,35.216,6
-36.691,27.948,35.301,6
47.241,26.687,37.353,6
50.738,26.634,37.438,6
54.236,26.582,37.524,6
57.733,26.529,37.609,6
61.23,26.477,37.695,6
-61.093,31.879,34.697,6
-54.099,31.774,34.868,6
-50.602,31.721,34.953,6
-40.11,31.563,35.21,6
-8.6355,31.09,35.979,6
40.325,30.354,37.176,6
43.822,30.302,37.262,6
50.816,30.197,37.433,6
54.313,30.144,37.518,6
-61.015,35.441,34.691,6
-50.524,35.283,34.948,6
-47.027,35.231,35.033,6
-12.055,34.705,35.888,6
-1.5634,34.547,36.145,6
43.9,33.864,37.256,6
61.386,33.601,37.684,6
-60.937,39.003,34.686,6
-57.44,38.951,34.771,6
-50.446,38.845,34.942,6
-46.949,38.793,35.028,6
-43.452,38.74,35.113,6
-39.954,38.688,35.199,6
-11.977,38.267,35.883,6
-8.4799,38.215,35.968,6
36.983,37.531,37.08,6
40.48,37.479,37.165,6
43.978,37.426,37.251,6
54.469,37.269,37.507,6
57.966,37.216,37.593,6
-60.859,42.565,34.68,6
-57.362,42.513,34.766,6
-53.865,42.46,34.851,6
-43.374,42.303,35.108,6
-39.877,42.25,35.193,6
-36.379,42.197,35.279,6
-4.9049,41.724,36.048,6
12.581,41.462,36.476,6
16.078,41.409,36.561,6
30.067,41.199,36.903,6
37.061,41.094,37.074,6
40.558,41.041,37.16,6
44.055,40.989,37.245,6
51.05,40.883,37.416,6
-60.782,46.128,34.675,6
-39.799,45.812,35.187,6
-36.302,45.76,35.273,6
-32.804,45.707,35.358,6
-29.307,45.655,35.444,6
-15.319,45.444,35.786,6
-11.821,45.392,35.871,6
30.145,44.761,36.897,6
58.122,44.341,37.581,6
-57.207,49.637,34.754,6
-50.212,49.532,34.925,6
-46.715,49.48,35.011,6
-32.726,49.269,35.353,6
-29.229,49.217,35.438,6
-15.241,49.007,35.78,6
2.2451,48.744,36.208,6
26.725,48.376,36.806,6
30.222,48.323,36.892,6
37.217,48.218,37.063,6
54.703,47.955,37.49,6
-57.129,53.2,34.749,6
-53.632,53.147,34.834,6
-46.637,53.042,35.005,6
-43.14,52.989,35.091,6
-29.151,52.779,35.433,6
-25.654,52.727,35.518,6
-22.157,52.674,35.604,6
2.323,52.306,36.202,6
5.8201,52.254,36.288,6
9.3173,52.201,36.373,6
30.3,51.886,36.886,6
44.289,51.675,37.228,6
47.786,51.623,37.314,6
51.283,51.57,37.399,6
-53.554,56.709,34.829,6
-50.057,56.657,34.914,6
-36.068,56.447,35.256,6
-32.571,56.394,35.342,6
-29.074,56.341,35.427,6
-25.576,56.289,35.513,6
33.875,55.395,36.966,6
37.372,55.343,37.052,6
47.864,55.185,37.308,6
54.858,55.08,37.479,6
58.355,55.027,37.565,6
-53.476,60.272,34.823,6
-46.482,60.166,34.994,6
-42.984,60.114,35.08,6
-39.487,60.061,35.165,6
-35.99,60.009,35.251,6
-28.996,59.904,35.421,6
-8.0128,59.588,35.934,6
-4.5157,59.536,36.02,6
-1.0185,59.483,36.105,6
33.953,58.958,36.96,6
47.942,58.747,37.302,6
-49.901,63.781,34.903,6
-46.404,63.729,34.988,6
-42.907,63.676,35.074,6
-39.409,63.624,35.159,6
-35.912,63.571,35.245,6
-32.415,63.518,35.33,6
-28.918,63.466,35.416,6
-25.421,63.413,35.501,6
-4.4378,63.098,36.014,6
6.0537,62.94,36.271,6
13.048,62.835,36.442,6
34.031,62.52,36.955,6
37.528,62.467,37.04,6
44.522,62.362,37.211,6
48.02,62.31,37.297,6
55.014,62.204,37.468,6
-49.823,67.344,34.897,6
-46.326,67.291,34.983,6
-35.834,67.133,35.239,6
-32.337,67.081,35.325,6
-11.354,66.765,35.838,6
-4.36,66.66,36.009,6
6.1315,66.503,36.265,6
9.6287,66.45,36.351,6
23.617,66.24,36.693,6
27.114,66.187,36.778,6
30.612,66.135,36.864,6
37.606,66.029,37.035,6
44.6,65.924,37.206,6
51.595,65.819,37.377,6
-42.751,70.801,35.063,6
-39.254,70.748,35.148,6
-32.259,70.643,35.319,6
-25.265,70.538,35.49,6
-21.768,70.485,35.576,6
-18.271,70.433,35.661,6
