"x","y","z","subject"
-11.083,67.378,-1.9169,9
-7.3209,67.63,-1.9176,9
0.20253,68.133,-1.9189,9
3.9642,68.384,-1.9195,9
7.7259,68.636,-1.9201,9
11.488,68.888,-1.9208,9
15.249,69.139,-1.9214,9
19.011,69.391,-1.9221,9
22.773,69.642,-1.9227,9
26.534,69.894,-1.9233,9
30.296,70.145,-1.924,9
34.058,70.397,-1.9246,9
37.82,70.649,-1.9252,9
41.581,70.901,-1.9258,9
45.343,71.152,-1.9264,9
-56.443,67.854,-1.8344,9
-52.681,68.106,-1.835,9
-48.919,68.358,-1.8357,9
-45.158,68.609,-1.8363,9
-41.396,68.862,-1.8367,9
-37.634,69.113,-1.8374,9
-30.111,69.616,-1.8387,9
-26.349,69.868,-1.8393,9
-22.587,70.119,-1.8399,9
-18.826,70.371,-1.8406,9
-11.302,70.874,-1.8419,9
-7.5407,71.125,-1.8425,9
-3.779,71.377,-1.8431,9
-0.017264,71.628,-1.8438,9
3.7444,71.88,-1.8444,9
7.5061,72.132,-1.8451,9
11.268,72.383,-1.8457,9
15.03,72.636,-1.8462,9
18.791,72.887,-1.8469,9
22.553,73.139,-1.8475,9
26.315,73.39,-1.8482,9
30.076,73.642,-1.8488,9
33.838,73.893,-1.8494,9
41.361,74.396,-1.851,9
-52.901,71.603,-1.7597,9
-49.139,71.854,-1.7604,9
-45.377,72.106,-1.761,9
-41.616,72.357,-1.7617,9
-37.854,72.609,-1.7623,9
-34.092,72.86,-1.7629,9
-30.331,73.112,-1.7636,9
-26.569,73.363,-1.7642,9
-22.807,73.615,-1.7649,9
-19.046,73.866,-1.7655,9
-15.284,74.118,-1.7661,9
-11.522,74.369,-1.7668,9
-7.7605,74.622,-1.7672,9
-3.9988,74.874,-1.7679,9
-0.23706,75.125,-1.7688,9
3.5246,75.376,-1.7688,9
7.2863,75.628,-1.7697,9
11.048,75.88,-1.7707,9
14.81,76.131,-1.7708,9
18.571,76.383,-1.7717,9
22.333,76.634,-1.7727,9
26.095,76.886,-1.7727,9
29.857,77.137,-1.7737,9
33.618,77.389,-1.7747,9
-45.597,75.601,-1.6857,9
-41.836,75.853,-1.6867,9
-38.074,76.104,-1.6877,9
-34.312,76.356,-1.6877,9
-30.55,76.607,-1.6887,9
-23.027,77.111,-1.6895,9
-19.265,77.363,-1.6905,9
-15.504,77.614,-1.6905,9
-7.9803,78.118,-1.6925,9
-4.2186,78.369,-1.6925,9
-0.45685,78.621,-1.6935,9
7.0665,79.124,-1.6945,9
10.828,79.375,-1.6955,9
14.59,79.627,-1.6955,9
18.352,79.878,-1.6965,9
22.113,80.13,-1.6975,9
25.875,80.381,-1.6975,9
29.637,80.634,-1.6984,9
-42.055,79.349,-1.6113,9
-34.532,79.852,-1.6123,9
-30.77,80.104,-1.6133,9
-27.009,80.355,-1.6143,9
-15.723,81.11,-1.6153,9
-8.2,81.613,-1.6173,9
-4.4383,81.865,-1.6173,9
3.0851,82.368,-1.6193,9
6.8468,82.619,-1.6193,9
10.608,82.872,-1.6202,9
14.37,83.123,-1.6212,9
18.132,83.375,-1.6212,9
25.655,83.878,-1.6232,9
29.417,84.129,-1.6232,9
-34.752,83.348,-1.5371,9
-30.99,83.599,-1.5381,9
-27.228,83.851,-1.5391,9
-23.467,84.102,-1.5391,9
-0.89644,85.613,-1.543,9
2.8653,85.864,-1.5439,9
6.627,86.116,-1.5439,9
10.389,86.367,-1.545,9
14.15,86.619,-1.5459,9
-38.733,86.592,-1.4619,9
-1.1162,89.108,-1.4677,9
-5.0977,92.352,-1.3925,9
-18.009,-63.508,-0.88911,9
-14.247,-63.256,-0.89011,9
-6.724,-62.753,-0.89111,9
-2.9623,-62.501,-0.8921,9
0.79945,-62.25,-0.8928,9
4.5611,-61.998,-0.8934,9
12.085,-61.495,-0.8947,9
15.846,-61.244,-0.8953,9
19.608,-60.992,-0.896,9
-25.752,-60.515,-0.81319,9
-21.991,-60.264,-0.81379,9
-18.229,-60.012,-0.81449,9
-10.705,-59.509,-0.81579,9
-6.9438,-59.257,-0.81639,9
-3.182,-59.006,-0.81698,9
0.57965,-58.753,-0.81754,9
4.3414,-58.502,-0.81814,9
11.865,-57.999,-0.81944,9
15.626,-57.747,-0.82004,9
19.388,-57.496,-0.82074,9
23.15,-57.244,-0.82134,9
26.912,-56.992,-0.82204,9
30.673,-56.741,-0.82264,9
-25.972,-57.019,-0.73807,9
-22.21,-56.768,-0.73867,9
-18.449,-56.515,-0.73923,9
-14.687,-56.264,-0.73983,9
-10.925,-56.012,-0.74053,9
-7.1635,-55.761,-0.74113,9
-3.4018,-55.509,-0.74173,9
0.35986,-55.258,-0.74243,9
4.1216,-55.006,-0.74302,9
11.645,-54.503,-0.74432,9
15.407,-54.252,-0.74492,9
19.168,-54,-0.74562,9
22.93,-53.748,-0.74622,9
26.692,-53.497,-0.74692,9
30.453,-53.245,-0.74752,9
34.215,-52.994,-0.74812,9
-33.715,-54.026,-0.66151,9
-29.954,-53.774,-0.66221,9
-26.192,-53.523,-0.66281,9
-22.43,-53.271,-0.66351,9
-18.668,-53.02,-0.66411,9
-14.907,-52.768,-0.66471,9
0.14006,-51.762,-0.66731,9
3.9018,-51.511,-0.6679,9
11.425,-51.008,-0.6692,9
15.187,-50.756,-0.6699,9
22.71,-50.252,-0.67096,9
26.472,-50,-0.67166,9
33.995,-49.497,-0.67296,9
37.757,-49.246,-0.67356,9
41.519,-48.994,-0.67416,9
-37.697,-50.782,-0.58579,9
-33.935,-50.53,-0.58649,9
-26.412,-50.027,-0.58769,9
-15.127,-49.273,-0.58969,9
-0.079734,-48.266,-0.59205,9
3.682,-48.014,-0.59274,9
7.4437,-47.763,-0.59334,9
14.967,-47.259,-0.59464,9
33.776,-46.002,-0.59784,9
41.299,-45.499,-0.59913,9
45.061,-45.247,-0.59974,9
-37.917,-47.286,-0.51067,9
-34.155,-47.035,-0.51137,9
-30.393,-46.783,-0.51197,9
-4.0612,-45.022,-0.51633,9
-0.29953,-44.77,-0.51693,9
7.2239,-44.267,-0.51823,9
10.986,-44.015,-0.51882,9
14.747,-43.764,-0.51952,9
44.841,-41.751,-0.52448,9
48.603,-41.499,-0.52507,9
-41.898,-44.041,-0.43482,9
-38.136,-43.79,-0.43542,9
-30.613,-43.287,-0.43672,9
3.2424,-41.023,-0.44251,9
10.766,-40.519,-0.44366,9
14.527,-40.267,-0.44426,9
40.859,-38.507,-0.44876,9
44.621,-38.255,-0.44936,9
52.144,-37.752,-0.45065,9
-45.88,-40.797,-0.3591,9
-42.118,-40.546,-0.3597,9
-38.356,-40.294,-0.3604,9
6.7843,-37.275,-0.36785,9
14.308,-36.772,-0.36914,9
48.163,-34.507,-0.3748,9
-46.099,-37.302,-0.28398,9
-42.338,-37.05,-0.28458,9
-38.576,-36.799,-0.28528,9
6.5645,-33.779,-0.29283,9
47.943,-31.011,-0.29968,9
51.705,-30.76,-0.30028,9
-46.319,-33.805,-0.20872,9
-42.557,-33.554,-0.20932,9
6.3447,-30.283,-0.21757,9
51.485,-27.264,-0.22516,9
-46.539,-30.31,-0.1336,9
-42.777,-30.058,-0.1343,9
51.265,-23.768,-0.15,9
55.027,-23.516,-0.1506,9
-50.52,-27.066,-0.057882,9
-46.759,-26.814,-0.058481,9
54.807,-20.021,-0.075477,9
-43.217,-23.066,0.016079,9
-35.693,-22.563,0.014781,9
-28.17,-22.06,0.013582,9
47.064,-17.028,0.00094056,9
50.826,-16.776,0.00024209,9
54.587,-16.525,-0.00035735,9
-50.96,-20.073,0.092497,9
-47.198,-19.822,0.091798,9
-43.437,-19.57,0.091199,9
-39.675,-19.319,0.090599,9
-35.913,-19.067,0.089901,9
50.606,-13.28,0.075501,9
54.368,-13.028,0.074901,9
-54.941,-16.829,0.16822,9
-51.18,-16.578,0.16762,9
-43.656,-16.074,0.16646,9
39.101,-10.539,0.15252,9
42.863,-10.287,0.15192,9
46.624,-10.036,0.15122,9
50.386,-9.7844,0.15062,9
54.148,-9.5329,0.14992,9
-55.161,-13.333,0.24347,9
-51.4,-13.081,0.24288,9
-40.114,-12.327,0.24088,9
42.643,-6.7915,0.22709,9
50.166,-6.2884,0.22581,9
53.928,-6.0367,0.22512,9
-55.381,-9.8373,0.31859,9
-51.619,-9.5858,0.31789,9
-47.858,-9.3343,0.3173,9
49.947,-2.7924,0.30099,9
53.708,-2.5409,0.30029,9
57.47,-2.2892,0.2997,9
-51.839,-6.0897,0.39309,9
-48.077,-5.8381,0.3925,9
-44.316,-5.5865,0.3918,9
42.203,0.20031,0.37733,9
-59.582,-3.0969,0.46954,9
-55.821,-2.8454,0.46894,9
-48.297,-2.3421,0.46767,9
-44.536,-2.0906,0.46698,9
45.745,3.9478,0.45191,9
53.269,4.4511,0.45064,9
-59.802,0.39896,0.54471,9
-56.04,0.65056,0.54402,9
-52.279,0.90216,0.54343,9
-44.755,1.4054,0.54215,9
-40.994,1.657,0.54156,9
41.764,7.1921,0.52767,9
45.525,7.4437,0.52708,9
49.287,7.6954,0.5264,9
53.049,7.9469,0.5258,9
56.811,8.1986,0.52511,9
-63.784,3.6433,0.62047,9
-60.022,3.8949,0.61988,9
-56.26,4.1465,0.6192,9
-52.499,4.3981,0.6186,9
-48.737,4.6497,0.61791,9
-44.975,4.9012,0.61731,9
41.544,10.688,0.60284,9
49.067,11.191,0.60156,9
56.591,11.694,0.60022,9
-56.48,7.6424,0.69436,9
-52.718,7.894,0.69377,9
-48.957,8.1456,0.69307,9
-41.433,8.6488,0.6919,9
41.324,14.184,0.67804,9
45.086,14.436,0.67741,9
60.133,15.442,0.67485,9
-64.223,10.635,0.77082,9
-49.176,11.641,0.76819,9
41.104,17.68,0.75315,9
56.151,18.686,0.7506,9
59.913,18.938,0.74996,9
-64.443,14.132,0.84605,9
-60.681,14.383,0.84535,9
55.931,22.183,0.82584,9
59.693,22.434,0.8252,9
-64.663,17.627,0.92112,9
-60.901,17.879,0.92048,9
-57.139,18.13,0.91984,9
59.473,25.93,0.90031,9
-64.883,21.123,0.99623,9
-61.121,21.374,0.99559,9
59.253,29.425,0.97542,9
-65.102,24.619,1.0715,9
-61.341,24.871,1.0708,9
-57.579,25.122,1.0702,9
55.272,32.67,1.0513,9
59.034,32.922,1.0507,9
-65.322,28.115,1.1466,9
-61.561,28.366,1.1459,9
-54.037,28.869,1.1447,9
-50.275,29.121,1.144,9
47.529,35.663,1.1277,9
51.29,35.914,1.1271,9
55.052,36.166,1.1264,9
58.814,36.417,1.1258,9
-65.542,31.61,1.2217,9
-61.78,31.862,1.2211,9
-58.019,32.113,1.2204,9
-54.257,32.366,1.2199,9
-46.734,32.869,1.2186,9
54.832,39.661,1.2015,9
58.594,39.913,1.2009,9
-62,35.358,1.2962,9
-58.238,35.61,1.2956,9
47.089,42.655,1.278,9
50.851,42.907,1.2773,9
54.613,43.158,1.2768,9
58.374,43.41,1.2761,9
-65.982,38.602,1.3721,9
-62.22,38.854,1.3714,9
-58.458,39.106,1.3708,9
-54.697,39.357,1.3701,9
39.346,45.648,1.3544,9
43.108,45.899,1.3538,9
46.869,46.151,1.3532,9
50.631,46.402,1.3525,9
54.393,46.654,1.3519,9
58.154,46.905,1.3512,9
-66.201,42.098,1.4472,9
-62.44,42.351,1.4466,9
-58.678,42.602,1.446,9
-54.916,42.854,1.4453,9
-2.2525,46.376,1.4366,9
42.888,49.395,1.4289,9
46.65,49.646,1.4283,9
50.411,49.898,1.4276,9
54.173,50.149,1.427,9
-58.898,46.098,1.5211,9
-55.136,46.349,1.5204,9
-28.804,48.11,1.5159,9
-2.4723,49.872,1.5117,9
5.0511,50.375,1.5104,9
38.906,52.64,1.5048,9
42.668,52.891,1.5042,9
46.43,53.143,1.5034,9
50.192,53.394,1.5029,9
53.953,53.646,1.5023,9
-62.879,49.342,1.5969,9
-59.118,49.593,1.5962,9
-55.356,49.845,1.5956,9
-51.594,50.096,1.595,9
-6.4538,53.116,1.5874,9
-2.6921,53.367,1.5867,9
1.0696,53.619,1.5861,9
12.355,54.374,1.5844,9
19.878,54.877,1.5831,9
38.687,56.135,1.5799,9
42.448,56.387,1.5793,9
46.21,56.638,1.5786,9
49.972,56.89,1.578,9
53.733,57.141,1.5773,9
-59.337,53.09,1.6714,9
-55.576,53.341,1.6708,9
-51.814,53.593,1.6702,9
-48.052,53.844,1.6695,9
-44.291,54.096,1.6689,9
12.135,57.87,1.6595,9
42.229,59.882,1.6544,9
45.99,60.134,1.6537,9
49.752,60.386,1.6532,9
53.514,60.638,1.6525,9
-59.557,56.585,1.7465,9
-55.795,56.837,1.7459,9
-52.034,57.088,1.7452,9
-48.272,57.34,1.7446,9
-44.51,57.592,1.7441,9
-29.464,58.599,1.7416,9
-25.702,58.85,1.741,9
-21.94,59.102,1.7403,9
-10.655,59.856,1.7384,9
11.915,61.365,1.7346,9
19.439,61.869,1.7333,9
30.724,62.624,1.7315,9
34.485,62.876,1.7308,9
38.247,63.127,1.7302,9
42.009,63.379,1.7295,9
45.77,63.63,1.7289,9
49.532,63.882,1.7284,9
-52.254,60.585,1.8205,9
-48.492,60.837,1.8199,9
-44.73,61.088,1.8192,9
-40.968,61.34,1.8186,9
-18.398,62.849,1.8148,9
-14.637,63.1,1.8141,9
-10.875,63.352,1.8135,9
7.9336,64.611,1.8105,9
11.695,64.862,1.8098,9
19.219,65.365,1.8086,9
34.266,66.371,1.806,9
38.027,66.623,1.8054,9
45.551,67.126,1.8041,9
49.312,67.377,1.8034,9
-52.473,64.081,1.8956,9
-48.712,64.332,1.895,9
-44.95,64.584,1.8943,9
-41.188,64.835,1.8937,9
-29.903,65.59,1.8918,9
-22.38,66.093,1.8905,9
-18.618,66.344,1.8899,9
-14.856,66.597,1.8894,9
-11.095,66.849,1.8888,9
-7.333,67.1,1.8881,9
-3.5713,67.352,1.8875,9
0.19043,67.603,1.8869,9
3.9521,67.855,1.8862,9
7.7138,68.106,1.8856,9
11.476,68.358,1.8849,9
15.237,68.609,1.8843,9
22.761,69.112,1.883,9
30.284,69.615,1.8817,9
34.046,69.867,1.8811,9
37.807,70.118,1.8805,9
-52.693,67.576,1.9707,9
-48.931,67.828,1.9701,9
-45.17,68.079,1.9694,9
-41.408,68.331,1.9688,9
-37.646,68.583,1.9683,9
-33.885,68.835,1.9677,9
-30.123,69.086,1.9671,9
-26.361,69.338,1.9664,9
-22.6,69.589,1.9658,9
-18.838,69.841,1.9651,9
-15.076,70.093,1.9645,9
-11.314,70.344,1.9639,9
-7.5528,70.596,1.9632,9
-3.7911,70.847,1.9626,9
-0.029364,71.099,1.9619,9
3.7323,71.35,1.9613,9
7.494,71.602,1.9607,9
11.256,71.853,1.96,9
15.017,72.105,1.9594,9
22.541,72.609,1.9582,9
26.303,72.86,1.9576,9
30.064,73.112,1.9569,9
37.588,73.615,1.9556,9
-52.913,71.073,2.046,9
-49.151,71.324,2.0453,9
-45.39,71.576,2.0447,9
-41.628,71.827,2.0441,9
-37.866,72.079,2.0434,9
-34.104,72.33,2.0428,9
-30.343,72.582,2.0421,9
-22.819,73.085,2.0409,9
-19.058,73.337,2.0402,9
-15.296,73.588,2.0396,9
-11.534,73.84,2.0389,9
-7.7726,74.091,2.0383,9
-4.0109,74.343,2.0377,9
3.5125,74.847,2.0366,9
7.2742,75.098,2.0359,9
11.036,75.35,2.0353,9
14.798,75.601,2.0347,9
18.559,75.853,2.034,9
22.321,76.104,2.0334,9
26.083,76.356,2.0327,9
29.844,76.608,2.0321,9
33.606,76.859,2.0315,9
-49.371,74.82,2.1204,9
-45.609,75.071,2.1198,9
-41.848,75.323,2.1191,9
-38.086,75.574,2.1185,9
-34.324,75.826,2.1179,9
-30.563,76.078,2.1172,9
-26.801,76.329,2.1166,9
-23.039,76.581,2.1159,9
-19.277,76.833,2.1155,9
-7.9924,77.588,2.1136,9
-0.46895,78.091,2.1123,9
7.0544,78.594,2.111,9
10.816,78.845,2.1104,9
14.578,79.097,2.1097,9
18.34,79.348,2.1091,9
22.101,79.6,2.1085,9
25.863,79.852,2.1078,9
29.625,80.103,2.1072,9
33.386,80.355,2.1065,9
-45.829,78.567,2.1949,9
-42.067,78.819,2.1944,9
-34.544,79.323,2.1932,9
-30.782,79.574,2.1925,9
-27.021,79.826,2.1919,9
-23.259,80.077,2.1912,9
-15.736,80.58,2.19,9
-8.2121,81.083,2.1887,9
3.073,81.838,2.1868,9
6.8347,82.089,2.1861,9
10.596,82.341,2.1855,9
14.358,82.593,2.1848,9
18.12,82.845,2.1843,9
21.881,83.097,2.1837,9
29.405,83.6,2.1824,9
-34.764,82.818,2.2682,9
-23.479,83.573,2.2663,9
-19.717,83.824,2.2657,9
-8.4319,84.579,2.2638,9
-0.90854,85.083,2.2626,9
2.8532,85.334,2.262,9
6.6149,85.586,2.2614,9
10.377,85.838,2.2607,9
14.138,86.089,2.2601,9
29.185,87.095,2.2576,9
-23.699,87.069,2.3416,9
-16.175,87.572,2.3403,9
-8.6517,88.075,2.339,9
-4.89,88.327,2.3384,9
-1.1283,88.578,2.3378,9
2.6334,88.83,2.3371,9
6.3951,89.082,2.3365,9
10.157,89.333,2.3358,9
13.918,89.585,2.3352,9
-8.8715,91.571,2.4141,9
-5.1098,91.823,2.4135,9
-1.3481,92.074,2.4129,9
-6.7361,-63.283,2.9142,9
-2.9744,-63.031,2.9132,9
0.78735,-62.78,2.9132,9
4.549,-62.528,2.9122,9
12.072,-62.025,2.9112,9
15.834,-61.773,2.9102,9
19.596,-61.522,2.9102,9
-25.764,-61.045,2.9924,9
-22.003,-60.793,2.9914,9
-10.718,-60.039,2.9904,9
-6.9559,-59.787,2.9894,9
-3.1941,-59.536,2.9884,9
0.56755,-59.284,2.9884,9
4.3293,-59.032,2.9874,9
11.853,-58.529,2.9866,9
15.614,-58.277,2.9856,9
19.376,-58.025,2.9846,9
23.138,-57.774,2.9846,9
26.899,-57.522,2.9836,9
34.423,-57.019,2.9826,9
-25.984,-57.549,3.0676,9
-22.222,-57.298,3.0666,9
-18.461,-57.046,3.0666,9
-14.699,-56.794,3.0658,9
-10.937,-56.542,3.0648,9
-7.1756,-56.291,3.0648,9
0.34776,-55.788,3.0638,9
4.1095,-55.536,3.0628,9
11.633,-55.033,3.0618,9
19.156,-54.53,3.0598,9
26.68,-54.027,3.0588,9
30.441,-53.775,3.0578,9
34.203,-53.524,3.0578,9
37.965,-53.272,3.0568,9
-29.966,-54.304,3.144,9
-26.204,-54.053,3.143,9
-22.442,-53.801,3.142,9
-18.681,-53.55,3.142,9
-14.919,-53.298,3.141,9
-11.157,-53.047,3.14,9
3.8897,-52.04,3.138,9
11.413,-51.537,3.136,9
15.175,-51.286,3.136,9
26.46,-50.53,3.1341,9
30.222,-50.279,3.1332,9
33.983,-50.027,3.1331,9
37.745,-49.776,3.1322,9
41.507,-49.524,3.1311,9
-37.709,-51.312,3.2202,9
-33.947,-51.06,3.2192,9
-30.185,-50.809,3.2182,9
-26.424,-50.557,3.2182,9
-22.662,-50.306,3.2172,9
-15.139,-49.803,3.2162,9
-3.8535,-49.048,3.2142,9
-0.091834,-48.796,3.2132,9
3.6699,-48.544,3.2134,9
11.193,-48.041,3.2114,9
30.002,-46.783,3.2084,9
33.763,-46.532,3.2084,9
37.525,-46.28,3.2074,9
41.287,-46.028,3.2064,9
45.049,-45.777,3.2064,9
-37.929,-47.816,3.2954,9
-34.167,-47.565,3.2944,9
-30.405,-47.313,3.2934,9
-4.0733,-45.551,3.2896,9
-0.31163,-45.3,3.2886,9
10.973,-44.545,3.2866,9
14.735,-44.294,3.2866,9
33.544,-43.036,3.2826,9
44.829,-42.28,3.2817,9
-41.91,-44.571,3.3708,9
-38.148,-44.319,3.3698,9
-34.387,-44.068,3.3698,9
-30.625,-43.816,3.3688,9
-26.863,-43.565,3.3688,9
3.2303,-41.553,3.3628,9
6.992,-41.301,3.3628,9
40.847,-39.036,3.3569,9
44.609,-38.785,3.3559,9
48.371,-38.533,3.3559,9
-45.892,-41.327,3.447,9
-42.13,-41.076,3.446,9
-38.368,-40.824,3.445,9
-34.607,-40.572,3.445,9
-30.845,-40.321,3.444,9
6.7722,-37.805,3.4381,9
48.151,-35.038,3.4312,9
-46.111,-37.832,3.5222,9
-42.35,-37.58,3.5212,9
-38.588,-37.328,3.5202,9
-34.826,-37.077,3.5202,9
-0.97101,-34.812,3.5144,9
44.169,-31.793,3.5065,9
47.931,-31.541,3.5065,9
51.693,-31.29,3.5055,9
-46.331,-34.335,3.5966,9
-42.57,-34.084,3.5966,9
55.235,-27.543,3.5798,9
-50.313,-31.091,3.6728,9
-46.551,-30.839,3.6718,9
55.015,-24.046,3.6551,9
-50.533,-27.595,3.7478,9
-43.009,-27.092,3.7465,9
54.795,-20.55,3.7302,9
-46.991,-23.847,3.8225,9
-43.229,-23.596,3.8218,9
-39.467,-23.344,3.8212,9
47.052,-17.558,3.8066,9
50.814,-17.306,3.8059,9
54.575,-17.055,3.8053,9
-54.734,-20.855,3.8988,9
-50.972,-20.603,3.8982,9
-47.21,-20.352,3.8976,9
-43.449,-20.1,3.8969,9
-39.687,-19.849,3.8963,9
-35.925,-19.597,3.8956,9
54.356,-13.558,3.8806,9
-51.192,-17.108,3.9733,9
-36.145,-16.101,3.9709,9
39.089,-11.069,3.9582,9
54.136,-10.063,3.9557,9
-55.173,-13.863,4.0492,9
-51.412,-13.611,4.0486,9
53.916,-6.5666,4.0308,9
-55.393,-10.367,4.1243,9
-51.631,-10.116,4.1237,9
53.696,-3.0708,4.106,9
57.458,-2.8191,4.1054,9
-59.375,-7.1228,4.2001,9
-55.613,-6.8713,4.1995,9
-51.851,-6.6196,4.1988,9
-44.328,-6.1165,4.1976,9
57.238,0.67677,4.1806,9
-59.594,-3.6269,4.2752,9
-52.071,-3.1237,4.274,9
-48.309,-2.8721,4.2733,9
-40.786,-2.3689,4.2721,9
41.971,3.1663,4.2582,9
53.257,3.9211,4.2563,9
57.018,4.1727,4.2557,9
-59.814,-0.13097,4.3504,9
-56.053,0.12062,4.3498,9
-52.291,0.37223,4.3491,9
-41.006,1.127,4.3472,9
49.275,7.1655,4.3321,9
56.798,7.6686,4.3309,9
60.56,7.9202,4.3302,9
-63.796,3.1134,4.4261,9
-60.034,3.365,4.4256,9
-52.511,3.8682,4.4243,9
-44.987,4.3713,4.423,9
41.532,10.158,4.4085,9
56.579,11.164,4.4059,9
60.34,11.416,4.4053,9
-64.016,6.6093,4.5013,9
-60.254,6.8608,4.5007,9
-52.73,7.3641,4.4995,9
-48.969,7.6157,4.4988,9
-45.207,7.8673,4.4982,9
45.074,13.906,4.4831,9
48.835,14.158,4.4825,9
52.597,14.409,4.4819,9
56.359,14.661,4.4812,9
-64.235,10.105,4.5765,9
-60.474,10.357,4.5759,9
-56.712,10.608,4.5752,9
-52.95,10.86,4.5746,9
-49.189,11.111,4.5739,9
41.092,17.15,4.5589,9
52.377,17.905,4.557,9
56.139,18.156,4.5563,9
59.901,18.408,4.5557,9
-64.455,13.601,4.6516,9
-60.693,13.852,4.6509,9
-49.408,14.608,4.6491,9
44.634,20.897,4.6333,9
52.158,21.4,4.632,9
-57.152,17.6,4.7256,9
36.891,23.89,4.7097,9
-64.895,20.593,4.802,9
-61.133,20.844,4.8013,9
47.956,28.141,4.7831,9
51.718,28.392,4.7824,9
-65.115,24.088,4.877,9
-61.353,24.341,4.8765,9
40.213,31.133,4.8594,9
55.26,32.141,4.8571,9
-65.334,27.585,4.9523,9
-61.573,27.837,4.9517,9
-57.811,28.088,4.951,9
55.04,35.636,4.9321,9
58.802,35.888,4.9315,9
-65.554,31.081,5.0274,9
-61.792,31.332,5.0268,9
-58.031,31.584,5.0261,9
-54.269,31.835,5.0255,9
-50.507,32.087,5.0249,9
51.059,38.88,5.0079,9
54.82,39.132,5.0072,9
58.582,39.383,5.0066,9
-62.012,34.829,5.1021,9
-58.251,35.08,5.1014,9
50.839,42.377,5.0831,9
54.6,42.628,5.0824,9
58.362,42.88,5.0819,9
-65.994,38.073,5.1778,9
-62.232,38.324,5.1771,9
-58.47,38.576,5.1765,9
46.857,45.621,5.1589,9
50.619,45.872,5.1582,9
54.381,46.124,5.1576,9
58.142,46.375,5.1569,9
-66.214,41.568,5.2529,9
-62.452,41.82,5.2522,9
-58.69,42.071,5.2516,9
-54.928,42.324,5.251,9
39.114,48.613,5.2352,9
42.876,48.865,5.2346,9
46.637,49.116,5.234,9
50.399,49.368,5.2333,9
54.161,49.619,5.2327,9
-66.433,45.065,5.3281,9
-62.672,45.316,5.3274,9
-58.91,45.568,5.3269,9
-55.148,45.819,5.3262,9
-51.386,46.071,5.3255,9
-47.625,46.322,5.325,9
-6.2461,49.09,5.318,9
-2.4844,49.342,5.3174,9
35.133,51.857,5.311,9
38.894,52.109,5.3103,9
42.656,52.361,5.3098,9
46.418,52.613,5.3092,9
53.941,53.116,5.3079,9
-62.891,48.812,5.4026,9
-59.13,49.063,5.4019,9
-55.368,49.315,5.4013,9
-51.606,49.566,5.4006,9
-47.845,49.818,5.4,9
-21.513,51.58,5.3957,9
38.675,55.605,5.3856,9
42.436,55.857,5.3849,9
46.198,56.108,5.3843,9
49.96,56.36,5.3837,9
53.721,56.611,5.383,9
-59.349,52.56,5.4772,9
-55.588,52.812,5.4765,9
-51.826,53.063,5.4759,9
-25.494,54.824,5.4714,9
-17.971,55.327,5.4701,9
-10.447,55.83,5.4689,9
-2.924,56.334,5.4677,9
38.455,59.101,5.4607,9
45.978,59.604,5.4594,9
49.74,59.855,5.4588,9
53.502,60.107,5.4581,9
-59.569,56.056,5.5523,9
-55.808,56.307,5.5516,9
-52.046,56.559,5.551,9
-48.284,56.81,5.5504,9
-44.522,57.062,5.5497,9
-29.476,58.068,5.5472,9
-21.952,58.572,5.546,9
-14.429,59.075,5.5447,9
-3.1438,59.83,5.5428,9
11.903,60.836,5.5403,9
30.712,62.093,5.5371,9
34.473,62.346,5.5366,9
38.235,62.597,5.5359,9
41.997,62.849,5.5354,9
45.758,63.101,5.5347,9
-56.027,59.803,5.6267,9
-52.266,60.054,5.6261,9
-48.504,60.306,5.6255,9
-44.742,60.558,5.625,9
-29.695,61.564,5.6224,9
-18.41,62.319,5.6205,9
-10.887,62.822,5.6192,9
0.39813,63.577,5.6173,9
7.9215,64.08,5.616,9
11.683,64.331,5.6154,9
34.253,65.841,5.6117,9
38.015,66.093,5.6111,9
41.777,66.345,5.6104,9
45.539,66.596,5.6098,9
49.3,66.848,5.6092,9
-52.485,63.551,5.7013,9
-48.724,63.802,5.7007,9
-44.962,64.054,5.7,9
-22.392,65.563,5.6962,9
-18.63,65.815,5.6956,9
-14.868,66.066,5.6949,9
-11.107,66.318,5.6943,9
-3.5834,66.822,5.6932,9
0.17833,67.073,5.6926,9
3.94,67.325,5.6919,9
30.272,69.086,5.6874,9
34.034,69.337,5.6868,9
37.795,69.589,5.6862,9
41.557,69.84,5.6855,9
-52.705,67.046,5.7764,9
-48.944,67.298,5.7758,9
-45.182,67.549,5.7752,9
-41.42,67.801,5.7745,9
-33.897,68.304,5.7732,9
-30.135,68.556,5.7728,9
-26.373,68.808,5.7721,9
-22.612,69.06,5.7715,9
-18.85,69.311,5.7709,9
-11.327,69.814,5.7696,9
-7.5649,70.066,5.7689,9
-3.8032,70.317,5.7683,9
-0.041464,70.569,5.7677,9
3.7202,70.82,5.767,9
15.005,71.575,5.7651,9
26.29,72.33,5.7632,9
30.052,72.582,5.7626,9
-52.925,70.542,5.8516,9
-49.163,70.794,5.8511,9
-45.402,71.046,5.8504,9
-41.64,71.297,5.8498,9
-37.878,71.549,5.8491,9
-34.117,71.801,5.8485,9
-30.355,72.052,5.8479,9
-22.831,72.555,5.8466,9
-19.07,72.807,5.8459,9
-15.308,73.058,5.8453,9
-11.546,73.31,5.8447,9
