"x","y","z","subject"
-45.534,-10.866,27.438,4
50.06,-7.5279,28.603,4
53.884,-7.3944,28.65,4
-53.664,-7.3517,27.261,4
-38.369,-6.8177,27.448,4
38.107,-4.1472,28.38,4
41.931,-4.0137,28.427,4
45.754,-3.8802,28.474,4
49.578,-3.7466,28.52,4
53.402,-3.6131,28.567,4
41.449,-0.23241,28.344,4
45.272,-0.098886,28.39,4
49.096,0.034637,28.437,4
-58.452,0.077285,27.048,4
-50.804,0.34433,27.141,4
37.143,3.4153,28.214,4
40.966,3.5489,28.26,4
44.79,3.6824,28.307,4
48.614,3.8159,28.354,4
52.438,3.9494,28.4,4
56.262,4.083,28.447,4
-58.934,3.8586,26.965,4
-55.11,3.9921,27.011,4
-47.462,4.2591,27.105,4
48.132,7.5972,28.27,4
51.956,7.7307,28.317,4
55.779,7.8642,28.364,4
-59.416,7.6398,26.882,4
-55.592,7.7734,26.928,4
36.179,10.978,28.047,4
40.002,11.111,28.094,4
43.826,11.245,28.141,4
55.297,11.646,28.28,4
-59.898,11.421,26.798,4
-56.074,11.555,26.845,4
-52.25,11.688,26.892,4
50.992,15.293,28.151,4
54.815,15.427,28.197,4
-60.38,15.202,26.715,4
50.509,19.075,28.067,4
54.333,19.208,28.114,4
58.157,19.342,28.161,4
-60.862,18.984,26.632,4
42.38,22.589,27.891,4
46.204,22.722,27.937,4
50.027,22.856,27.984,4
53.851,22.989,28.031,4
57.675,23.123,28.077,4
-61.344,22.765,26.549,4
-57.52,22.898,26.595,4
41.898,26.37,27.808,4
-61.826,26.546,26.465,4
-58.002,26.68,26.512,4
-54.179,26.813,26.559,4
52.887,30.552,27.864,4
56.711,30.685,27.911,4
-62.308,30.328,26.382,4
-58.484,30.461,26.429,4
-54.661,30.595,26.475,4
44.757,34.066,27.688,4
48.581,34.2,27.734,4
52.405,34.333,27.781,4
56.229,34.467,27.828,4
44.275,37.847,27.604,4
-63.272,37.89,26.216,4
-59.449,38.024,26.262,4
-55.625,38.157,26.309,4
-51.801,38.291,26.355,4
-47.977,38.424,26.402,4
47.617,41.762,27.568,4
51.441,41.896,27.614,4
-59.931,41.805,26.179,4
-56.107,41.938,26.226,4
54.782,45.811,27.578,4
-60.413,45.586,26.096,4
46.653,49.325,27.401,4
50.477,49.458,27.448,4
54.3,49.592,27.495,4
-60.895,49.367,26.012,4
-57.071,49.501,26.059,4
-53.247,49.634,26.106,4
-49.424,49.768,26.152,4
-7.3621,51.237,26.665,4
42.347,52.973,27.271,4
-57.553,53.282,25.976,4
-53.729,53.416,26.022,4
-46.082,53.683,26.116,4
-7.8442,55.018,26.582,4
49.512,57.021,27.281,4
-58.035,57.064,25.893,4
-54.212,57.197,25.939,4
-46.564,57.464,26.032,4
-8.3263,58.799,26.499,4
41.383,60.535,27.105,4
49.03,60.802,27.198,4
-54.694,60.978,25.856,4
-50.87,61.112,25.903,4
-43.222,61.379,25.996,4
-16.456,62.314,26.322,4
-8.8084,62.581,26.415,4
-1.1608,62.848,26.509,4
40.901,64.316,27.022,4
44.724,64.45,27.068,4
-51.352,64.893,25.819,4
-47.528,65.027,25.866,4
-32.233,65.561,26.052,4
-20.762,65.961,26.192,4
-13.114,66.228,26.286,4
-5.4667,66.495,26.379,4
-1.6429,66.629,26.425,4
40.419,68.098,26.938,4
44.242,68.231,26.985,4
48.066,68.365,27.032,4
-48.01,68.808,25.783,4
-44.186,68.941,25.829,4
-40.363,69.075,25.876,4
-21.244,69.743,26.109,4
-13.596,70.01,26.202,4
-2.125,70.41,26.342,4
13.17,70.944,26.529,4
28.465,71.478,26.715,4
32.289,71.612,26.762,4
36.113,71.745,26.809,4
39.936,71.879,26.855,4
-44.669,72.723,25.746,4
-40.845,72.856,25.793,4
-37.021,72.99,25.839,4
-33.197,73.123,25.886,4
-21.726,73.524,26.026,4
-6.4309,74.058,26.212,4
-2.6071,74.191,26.259,4
5.0405,74.459,26.352,4
16.512,74.859,26.492,4
24.159,75.126,26.585,4
39.454,75.66,26.772,4
-33.679,76.905,25.803,4
-26.032,77.172,25.896,4
-22.208,77.305,25.943,4
-18.384,77.439,25.989,4
-6.9129,77.839,26.129,4
-3.0892,77.973,26.176,4
0.7346,78.106,26.222,4
8.3821,78.373,26.316,4
23.677,78.907,26.502,4
27.501,79.041,26.549,4
38.972,79.441,26.689,4
-26.514,80.953,25.813,4
-22.69,81.086,25.859,4
-7.395,81.62,26.046,4
-3.5713,81.754,26.092,4
7.9,82.155,26.232,4
19.371,82.555,26.372,4
23.195,82.689,26.419,4
7.418,85.936,26.149,4
18.889,86.336,26.289,4
3.1121,89.584,26.019,4
-12.917,-55.352,32.808,4
-1.4454,-54.951,32.948,4
2.3783,-54.818,32.994,4
-17.223,-51.704,32.678,4
-13.399,-51.57,32.724,4
-5.7513,-51.303,32.818,4
1.8963,-51.036,32.911,4
5.72,-50.903,32.958,4
21.015,-50.369,33.144,4
-21.528,-48.056,32.548,4
-17.705,-47.923,32.595,4
-13.881,-47.789,32.641,4
-10.057,-47.656,32.688,4
-2.4096,-47.389,32.781,4
1.4142,-47.255,32.828,4
16.709,-46.721,33.014,4
24.357,-46.454,33.107,4
-33.482,-44.675,32.325,4
-29.658,-44.542,32.371,4
-18.187,-44.141,32.511,4
-10.539,-43.874,32.605,4
-6.7155,-43.741,32.651,4
0.93208,-43.474,32.744,4
4.7559,-43.34,32.791,4
12.403,-43.073,32.884,4
20.051,-42.806,32.978,4
23.875,-42.673,33.024,4
27.698,-42.539,33.071,4
31.522,-42.406,33.117,4
35.346,-42.272,33.164,4
-33.964,-40.894,32.242,4
-30.14,-40.761,32.288,4
-26.316,-40.627,32.335,4
-22.493,-40.494,32.381,4
-14.845,-40.227,32.475,4
4.2738,-39.559,32.708,4
11.921,-39.292,32.801,4
31.04,-38.624,33.034,4
38.688,-38.357,33.127,4
42.511,-38.224,33.174,4
-30.622,-36.979,32.205,4
-15.327,-36.445,32.391,4
11.439,-35.511,32.718,4
15.263,-35.377,32.764,4
30.558,-34.843,32.951,4
38.206,-34.576,33.044,4
42.029,-34.442,33.091,4
-38.752,-33.465,32.028,4
-34.928,-33.332,32.075,4
-31.104,-33.198,32.122,4
-19.633,-32.798,32.262,4
-15.809,-32.664,32.308,4
3.3096,-31.996,32.541,4
7.1334,-31.863,32.588,4
14.781,-31.596,32.681,4
30.076,-31.062,32.868,4
37.724,-30.795,32.961,4
41.547,-30.661,33.008,4
45.371,-30.528,33.054,4
-39.234,-29.684,31.945,4
-4.82,-28.482,32.365,4
-0.99626,-28.349,32.411,4
2.8275,-28.215,32.458,4
6.6513,-28.082,32.505,4
33.418,-27.147,32.831,4
44.889,-26.746,32.971,4
-47.364,-26.17,31.769,4
-43.54,-26.036,31.815,4
-5.3021,-24.701,32.282,4
-1.4783,-24.567,32.328,4
44.407,-22.965,32.888,4
-47.846,-22.388,31.685,4
-44.022,-22.255,31.732,4
40.101,-19.317,32.758,4
43.925,-19.184,32.804,4
47.749,-19.05,32.851,4
-48.328,-18.607,31.602,4
-44.504,-18.474,31.649,4
39.619,-15.536,32.675,4
51.09,-15.136,32.814,4
-48.81,-14.826,31.519,4
-44.986,-14.692,31.566,4
4.7229,-12.957,32.172,4
46.784,-11.488,32.685,4
50.608,-11.354,32.731,4
54.432,-11.221,32.778,4
-53.116,-11.178,31.389,4
-49.292,-11.045,31.436,4
-41.644,-10.778,31.529,4
46.302,-7.7065,32.601,4
53.95,-7.4394,32.695,4
-53.598,-7.3968,31.306,4
-45.95,-7.1297,31.399,4
-42.126,-6.9962,31.446,4
-38.303,-6.8627,31.492,4
49.644,-3.7917,32.565,4
53.468,-3.6582,32.611,4
-54.08,-3.6155,31.223,4
-34.961,-2.9479,31.456,4
-31.137,-2.8144,31.502,4
49.162,-0.010403,32.481,4
-54.562,0.16577,31.139,4
-50.738,0.29929,31.186,4
48.68,3.7709,32.398,4
52.504,3.9044,32.445,4
-55.044,3.947,31.056,4
-51.22,4.0806,31.103,4
-47.396,4.2141,31.149,4
44.374,7.4186,32.268,4
52.022,7.6857,32.362,4
55.845,7.8192,32.408,4
-55.526,7.7283,30.973,4
-44.055,8.1289,31.113,4
40.068,11.066,32.138,4
55.363,11.6,32.325,4
-59.832,11.376,30.843,4
-52.184,11.643,30.936,4
54.881,15.382,32.242,4
-56.49,15.291,30.806,4
50.575,19.03,32.112,4
54.399,19.163,32.158,4
58.223,19.297,32.205,4
-60.796,18.939,30.676,4
46.269,22.677,31.982,4
50.093,22.811,32.029,4
-57.454,22.853,30.64,4
41.964,26.325,31.852,4
53.435,26.726,31.992,4
-57.937,26.635,30.557,4
33.834,29.839,31.676,4
37.658,29.973,31.722,4
-62.242,30.282,30.427,4
52.471,34.288,31.825,4
56.294,34.422,31.872,4
-62.724,34.064,30.343,4
-55.077,34.331,30.437,4
40.517,37.669,31.602,4
51.989,38.069,31.742,4
55.812,38.203,31.789,4
-59.383,37.979,30.307,4
-51.735,38.246,30.4,4
36.211,41.317,31.472,4
40.035,41.45,31.519,4
43.859,41.584,31.566,4
47.683,41.717,31.612,4
55.33,41.984,31.706,4
-59.865,41.76,30.224,4
-36.922,42.561,30.503,4
35.729,45.098,31.389,4
39.553,45.231,31.436,4
47.201,45.498,31.529,4
54.848,45.766,31.622,4
-60.347,45.541,30.14,4
-56.523,45.675,30.187,4
-52.699,45.808,30.234,4
39.071,49.013,31.353,4
50.542,49.413,31.492,4
-60.829,49.322,30.057,4
-14.944,50.925,30.617,4
-11.12,51.058,30.663,4
-7.2963,51.192,30.71,4
42.413,52.927,31.316,4
50.06,53.195,31.409,4
-57.487,53.237,30.02,4
-7.7784,54.973,30.627,4
30.459,56.308,31.093,4
34.283,56.442,31.139,4
49.578,56.976,31.326,4
-54.146,57.152,29.984,4
-50.322,57.286,30.03,4
-46.498,57.419,30.077,4
-42.674,57.553,30.124,4
-38.851,57.686,30.17,4
-8.2604,58.754,30.543,4
22.33,59.822,30.916,4
26.153,59.956,30.963,4
41.449,60.49,31.149,4
49.096,60.757,31.243,4
-54.628,60.933,29.901,4
-46.98,61.2,29.994,4
-43.156,61.334,30.04,4
-39.333,61.467,30.087,4
-16.39,62.268,30.367,4
-12.566,62.402,30.413,4
25.671,63.737,30.88,4
29.495,63.871,30.926,4
33.319,64.004,30.973,4
40.966,64.271,31.066,4
44.79,64.405,31.113,4
-51.286,64.848,29.864,4
-47.462,64.982,29.911,4
-32.167,65.516,30.097,4
-28.343,65.649,30.144,4
-20.696,65.916,30.237,4
-13.048,66.183,30.33,4
-5.4008,66.45,30.423,4
9.8942,66.984,30.61,4
29.013,67.652,30.843,4
32.837,67.786,30.89,4
36.661,67.919,30.936,4
44.308,68.186,31.03,4
-47.944,68.763,29.827,4
-40.297,69.03,29.921,4
-36.473,69.163,29.967,4
-28.826,69.43,30.06,4
-21.178,69.698,30.154,4
-17.354,69.831,30.2,4
-13.53,69.965,30.247,4
-5.8829,70.232,30.34,4
-2.0592,70.365,30.387,4
9.4121,70.766,30.527,4
13.236,70.899,30.573,4
36.179,71.7,30.853,4
40.002,71.834,30.9,4
-40.779,72.811,29.837,4
-36.955,72.945,29.884,4
-29.308,73.212,29.977,4
-25.484,73.345,30.024,4
-21.66,73.479,30.07,4
-6.365,74.013,30.257,4
-2.5412,74.146,30.304,4
16.578,74.814,30.537,4
28.049,75.215,30.677,4
31.873,75.348,30.723,4
35.696,75.482,30.77,4
39.52,75.615,30.816,4
-37.437,76.726,29.801,4
-25.966,77.127,29.941,4
-22.142,77.26,29.987,4
-6.8471,77.794,30.174,4
-3.0233,77.928,30.22,4
0.80044,78.061,30.267,4
4.6242,78.195,30.314,4
8.448,78.328,30.36,4
16.096,78.595,30.453,4
35.214,79.263,30.687,4
39.038,79.396,30.733,4
-22.624,81.041,29.904,4
-3.5054,81.709,30.137,4
7.9659,82.11,30.277,4
19.437,82.51,30.417,4
23.261,82.644,30.463,4
-3.9875,85.49,30.054,4
7.4838,85.891,30.194,4
18.955,86.291,30.334,4
26.603,86.558,30.427,4
3.178,89.539,30.064,4
14.649,89.939,30.204,4
-1.8617,-51.215,36.909,4
1.9621,-51.081,36.956,4
5.7859,-50.948,37.002,4
-2.3438,-47.434,36.826,4
1.48,-47.3,36.872,4
16.775,-46.766,37.059,4
20.599,-46.632,37.105,4
-29.592,-44.587,36.416,4
-21.945,-44.32,36.509,4
-14.297,-44.053,36.603,4
-10.473,-43.919,36.649,4
-6.6496,-43.786,36.696,4
0.99793,-43.519,36.789,4
4.8217,-43.385,36.836,4
12.469,-43.118,36.929,4
23.941,-42.718,37.069,4
-30.074,-40.806,36.333,4
-22.427,-40.539,36.426,4
-18.603,-40.405,36.473,4
4.3396,-39.604,36.752,4
11.987,-39.337,36.846,4
19.635,-39.07,36.939,4
23.458,-38.936,36.986,4
27.282,-38.803,37.032,4
-34.38,-37.158,36.203,4
-30.556,-37.024,36.25,4
-26.733,-36.891,36.296,4
-22.909,-36.757,36.343,4
-19.085,-36.624,36.389,4
-15.261,-36.49,36.436,4
0.033756,-35.956,36.623,4
3.8575,-35.823,36.669,4
11.505,-35.556,36.762,4
15.329,-35.422,36.809,4
22.976,-35.155,36.902,4
30.624,-34.888,36.996,4
-38.686,-33.51,36.073,4
-34.862,-33.377,36.12,4
-31.038,-33.243,36.166,4
-27.215,-33.11,36.213,4
-19.567,-32.843,36.306,4
7.1992,-31.908,36.633,4
11.023,-31.774,36.679,4
14.847,-31.641,36.726,4
30.142,-31.107,36.912,4
37.789,-30.84,37.006,4
-39.168,-29.729,35.99,4
-35.344,-29.595,36.036,4
-23.873,-29.195,36.176,4
-20.049,-29.061,36.223,4
2.8934,-28.26,36.503,4
14.365,-27.86,36.643,4
25.836,-27.459,36.782,4
33.484,-27.192,36.876,4
41.131,-26.925,36.969,4
-43.474,-26.081,35.86,4
-39.65,-25.948,35.907,4
-35.826,-25.814,35.953,4
-32.003,-25.681,36,4
-1.4125,-24.612,36.373,4
2.4113,-24.479,36.419,4
6.235,-24.345,36.466,4
36.825,-23.277,36.839,4
40.649,-23.144,36.886,4
44.473,-23.01,36.932,4
-40.132,-22.166,35.823,4
1.9292,-20.698,36.336,4
5.753,-20.564,36.383,4
28.696,-19.763,36.663,4
40.167,-19.362,36.802,4
-44.438,-18.519,35.693,4
5.2709,-16.783,36.3,4
9.0946,-16.649,36.346,4
28.213,-15.982,36.579,4
35.861,-15.715,36.673,4
39.685,-15.581,36.719,4
43.509,-15.448,36.766,4
47.332,-15.314,36.812,4
-48.744,-14.871,35.564,4
-41.096,-14.604,35.657,4
27.731,-12.2,36.496,4
31.555,-12.067,36.543,4
43.026,-11.666,36.683,4
46.85,-11.533,36.729,4
-45.402,-10.956,35.527,4
-37.755,-10.689,35.62,4
4.3067,-9.2203,36.133,4
31.073,-8.2856,36.459,4
46.368,-7.7515,36.646,4
50.192,-7.618,36.693,4
-53.532,-7.4418,35.35,4
-49.708,-7.3083,35.397,4
-42.061,-7.0413,35.49,4
-38.237,-6.9077,35.537,4
-34.413,-6.7742,35.584,4
3.8246,-5.439,36.05,4
30.591,-4.5043,36.376,4
45.886,-3.9702,36.563,4
49.71,-3.8367,36.609,4
-50.19,-3.527,35.314,4
-46.366,-3.3935,35.36,4
-42.543,-3.26,35.407,4
-38.719,-3.1265,35.454,4
3.3425,-1.6577,35.967,4
49.228,-0.055443,36.526,4
53.052,0.078079,36.573,4
-54.496,0.12073,35.184,4
-50.672,0.25425,35.231,4
2.8604,2.1236,35.883,4
41.098,3.4588,36.35,4
48.746,3.7258,36.443,4
52.569,3.8594,36.489,4
-51.154,4.0355,35.147,4
2.3784,5.9048,35.8,4
44.44,7.3736,36.313,4
-55.46,7.6833,35.017,4
-51.637,7.8168,35.064,4
40.134,11.021,36.183,4
43.958,11.155,36.23,4
47.782,11.288,36.276,4
51.605,11.422,36.323,4
-48.295,11.732,35.027,4
39.652,14.803,36.1,4
43.476,14.936,36.146,4
47.299,15.07,36.193,4
51.123,15.203,36.24,4
-60.248,15.112,34.804,4
-56.424,15.246,34.851,4
-41.129,15.78,35.037,4
46.817,18.851,36.11,4
50.641,18.984,36.156,4
-56.907,19.027,34.768,4
-53.083,19.161,34.814,4
46.335,22.632,36.027,4
50.159,22.766,36.073,4
53.983,22.899,36.12,4
-61.212,22.675,34.638,4
-49.741,23.075,34.778,4
42.029,26.28,35.897,4
45.853,26.414,35.943,4
49.677,26.547,35.99,4
53.501,26.681,36.037,4
-57.871,26.59,34.601,4
-46.399,26.99,34.741,4
-0.51415,28.593,35.301,4
33.9,29.794,35.72,4
37.724,29.928,35.767,4
45.371,30.195,35.86,4
53.019,30.462,35.953,4
-58.353,30.371,34.518,4
-43.058,30.905,34.704,4
-39.234,31.039,34.751,4
48.713,34.11,35.823,4
56.36,34.377,35.917,4
-20.597,35.487,34.901,4
48.231,37.891,35.74,4
52.054,38.024,35.787,4
55.878,38.158,35.833,4
-59.317,37.934,34.351,4
-40.198,38.601,34.585,4
47.749,41.672,35.657,4
-59.799,41.715,34.268,4
-6.2663,43.584,34.921,4
5.2051,43.985,35.061,4
28.148,44.786,35.341,4
31.971,44.919,35.387,4
39.619,45.186,35.48,4
51.09,45.587,35.62,4
-60.281,45.496,34.185,4
-52.634,45.763,34.278,4
-48.81,45.897,34.325,4
-37.339,46.297,34.465,4
-6.7483,47.365,34.838,4
4.723,47.766,34.978,4
23.842,48.434,35.211,4
27.666,48.567,35.257,4
31.489,48.701,35.304,4
35.313,48.834,35.351,4
39.137,48.968,35.397,4
42.961,49.101,35.444,4
46.784,49.235,35.49,4
50.608,49.368,35.537,4
-37.821,50.078,34.381,4
-33.997,50.212,34.428,4
-14.878,50.88,34.661,4
-11.054,51.013,34.708,4
-7.2304,51.147,34.754,4
31.007,52.482,35.221,4
34.831,52.615,35.267,4
46.302,53.016,35.407,4
50.126,53.15,35.454,4
-57.422,53.192,34.065,4
-53.598,53.326,34.112,4
-49.774,53.459,34.158,4
-7.7125,54.928,34.671,4
-3.8887,55.061,34.718,4
3.7588,55.329,34.811,4
19.054,55.863,34.998,4
34.349,56.397,35.184,4
38.173,56.53,35.231,4
45.82,56.797,35.324,4
-54.08,57.107,34.028,4
-50.256,57.24,34.075,4
-42.609,57.508,34.168,4
-19.666,58.309,34.448,4
-12.018,58.576,34.541,4
-0.54706,58.976,34.681,4
26.219,59.911,35.008,4
30.043,60.044,35.054,4
33.867,60.178,35.101,4
41.514,60.445,35.194,4
45.338,60.579,35.241,4
49.162,60.712,35.287,4
-46.914,61.155,34.038,4
-39.267,61.422,34.132,4
-31.619,61.689,34.225,4
-20.148,62.09,34.365,4
-16.324,62.223,34.411,4
-4.8529,62.624,34.551,4
25.737,63.692,34.924,4
33.385,63.959,35.018,4
37.209,64.093,35.064,4
-51.22,64.803,33.909,4
-47.396,64.937,33.955,4
-39.749,65.204,34.048,4
-16.806,66.005,34.328,4
-12.983,66.138,34.375,4
-5.335,66.405,34.468,4
9.9601,66.939,34.655,4
13.784,67.073,34.701,4
17.608,67.206,34.748,4
25.255,67.473,34.841,4
40.55,68.008,35.028,4
44.374,68.141,35.074,4
-47.879,68.718,33.872,4
-40.231,68.985,33.965,4
-36.407,69.118,34.012,4
-32.583,69.252,34.058,4
-24.936,69.519,34.152,4
-17.288,69.786,34.245,4
-13.465,69.92,34.292,4
-5.8171,70.187,34.385,4
1.8305,70.454,34.478,4
13.302,70.854,34.618,4
28.597,71.388,34.804,4
32.421,71.522,34.851,4
-44.537,72.633,33.835,4
-36.889,72.9,33.929,4
-21.594,73.434,34.115,4
-17.77,73.567,34.162,4
-2.4754,74.101,34.348,4
1.3484,74.235,34.395,4
5.1721,74.368,34.441,4
8.9959,74.502,34.488,4
16.643,74.769,34.581,4
20.467,74.903,34.628,4
28.115,75.17,34.721,4
31.939,75.303,34.768,4
35.762,75.437,34.814,4
-22.076,77.215,34.032,4
-18.253,77.349,34.078,4
-6.7813,77.749,34.218,4
0.86629,78.016,34.312,4
8.5138,78.283,34.405,4
16.161,78.55,34.498,4
19.985,78.684,34.545,4
-22.558,80.996,33.949,4
-3.4396,81.664,34.182,4
15.679,82.332,34.415,4
19.503,82.465,34.461,4
-3.9217,85.445,34.098,4
5.8517,-50.993,41.047,4
-6.1017,-47.612,40.824,4
1.5459,-47.345,40.917,4
5.3696,-47.212,40.964,4
-14.231,-44.098,40.647,4
-6.5838,-43.831,40.74,4
1.0638,-43.564,40.834,4
4.8875,-43.43,40.88,4
16.359,-43.03,41.02,4
-26.185,-40.717,40.424,4
-22.361,-40.584,40.471,4
-14.713,-40.317,40.564,4
-7.0659,-40.05,40.657,4
4.4055,-39.649,40.797,4
12.053,-39.382,40.89,4
23.524,-38.981,41.03,4
-26.667,-36.936,40.341,4
-19.019,-36.669,40.434,4
-15.195,-36.535,40.481,4
0.0996,-36.001,40.667,4
3.9234,-35.868,40.714,4
11.571,-35.601,40.807,4
23.042,-35.2,40.947,4
26.866,-35.067,40.994,4
30.69,-34.933,41.04,4
-30.973,-33.288,40.211,4
-23.325,-33.021,40.304,4
-19.501,-32.888,40.351,4
-11.854,-32.621,40.444,4
-0.38249,-32.22,40.584,4
11.089,-31.819,40.724,4
30.208,-31.152,40.957,4
34.031,-31.018,41.004,4
-35.279,-29.64,40.081,4
-31.455,-29.507,40.128,4
-23.807,-29.24,40.221,4
-19.983,-29.106,40.267,4
2.9592,-28.305,40.547,4
10.607,-28.038,40.641,4
14.431,-27.905,40.687,4
29.726,-27.371,40.874,4
-35.761,-25.859,39.998,4
-31.937,-25.726,40.044,4
-28.113,-25.592,40.091,4
-12.818,-25.058,40.277,4
10.125,-24.257,40.557,4
33.067,-23.456,40.837,4
36.891,-23.322,40.884,4
40.715,-23.189,40.93,4
-40.066,-22.211,39.868,4
-17.124,-21.41,40.148,4
-1.8287,-20.876,40.334,4
1.995,-20.743,40.381,4
9.6426,-20.476,40.474,4
13.466,-20.342,40.521,4
28.761,-19.808,40.707,4
32.585,-19.674,40.754,4
36.409,-19.541,40.8,4
40.233,-19.407,40.847,4
-44.372,-18.564,39.738,4
-40.549,-18.43,39.785,4
-36.725,-18.297,39.831,4
-32.901,-18.163,39.878,4
-29.077,-18.03,39.924,4
1.5129,-16.961,40.298,4
5.3367,-16.828,40.344,4
39.751,-15.626,40.764,4
43.574,-15.493,40.81,4
-44.854,-14.782,39.655,4
-37.207,-14.515,39.748,4
-29.559,-14.248,39.841,4
-2.7929,-13.314,40.168,4
27.797,-12.245,40.541,4
31.621,-12.112,40.587,4
35.445,-11.978,40.634,4
43.092,-11.711,40.727,4
46.916,-11.578,40.774,4
-41.513,-10.868,39.618,4
-37.689,-10.734,39.665,4
-33.865,-10.601,39.711,4
-3.275,-9.5324,40.084,4
12.02,-8.9983,40.271,4
31.139,-8.3307,40.504,4
34.963,-8.1971,40.551,4
38.786,-8.0636,40.597,4
46.434,-7.7966,40.691,4
50.258,-7.663,40.737,4
-41.995,-7.0863,39.535,4
-38.171,-6.9528,39.581,4
0.06669,-5.6176,40.048,4
3.8905,-5.484,40.094,4
7.7142,-5.3505,40.141,4
34.481,-4.4159,40.467,4
38.304,-4.2823,40.514,4
42.128,-4.1488,40.561,4
45.952,-4.0153,40.607,4
49.776,-3.8818,40.654,4
-50.124,-3.5721,39.358,4
-46.301,-3.4385,39.405,4
-42.477,-3.305,39.452,4
49.294,-0.10048,40.571,4
-54.43,0.075688,39.228,4
-50.606,0.20921,39.275,4
-46.783,0.34273,39.322,4
-42.959,0.47626,39.368,4
37.34,3.2802,40.348,4
41.164,3.4138,40.394,4
48.812,3.6808,40.487,4
-54.912,3.857,39.145,4
2.4442,5.8598,39.845,4
44.506,7.3286,40.358,4
-55.394,7.6382,39.062,4
-51.571,7.7718,39.109,4
-47.747,7.9053,39.155,4
1.9621,9.6411,39.761,4
40.2,10.976,40.228,4
44.024,11.11,40.274,4
-55.877,11.42,38.979,4
-44.405,11.82,39.119,4
1.48,13.422,39.678,4
35.894,14.624,40.098,4
43.542,14.891,40.191,4
47.365,15.025,40.238,4
51.189,15.158,40.284,4
-56.359,15.201,38.895,4
-52.535,15.334,38.942,4
-37.24,15.868,39.129,4
50.707,18.939,40.201,4
-56.841,18.982,38.812,4
-53.017,19.116,38.859,4
-49.193,19.249,38.905,4
-41.546,19.516,38.999,4
-10.955,20.584,39.372,4
-7.1317,20.718,39.418,4
50.225,22.721,40.118,4
-53.499,22.897,38.776,4
42.095,26.235,39.941,4
45.919,26.368,39.988,4
-57.805,26.545,38.646,4
-50.157,26.812,38.739,4
-46.334,26.945,38.786,4
-11.92,28.147,39.205,4
-8.0958,28.28,39.252,4
33.966,29.749,39.765,4
37.789,29.883,39.811,4
41.613,30.016,39.858,4
45.437,30.15,39.905,4
49.261,30.283,39.951,4
-54.463,30.459,38.609,4
-50.639,30.593,38.656,4
-42.992,30.86,38.749,4
-4.7542,32.195,39.215,4
33.484,33.53,39.682,4
37.307,33.664,39.728,4
44.955,33.931,39.821,4
48.779,34.065,39.868,4
52.602,34.198,39.915,4
-58.769,34.107,38.479,4
-54.945,34.241,38.526,4
-35.826,34.908,38.759,4
-9.06,35.843,39.085,4
-5.2362,35.977,39.132,4
-1.4125,36.11,39.179,4
36.825,37.445,39.645,4
44.473,37.712,39.738,4
-59.251,37.888,38.396,4
-55.427,38.022,38.443,4
-40.132,38.556,38.629,4
-36.308,38.69,38.676,4
-1.8946,39.891,39.095,4
47.814,41.627,39.702,4
-55.909,41.803,38.359,4
-52.086,41.937,38.406,4
9.0947,44.073,39.152,4
35.861,45.008,39.478,4
39.685,45.141,39.525,4
43.509,45.275,39.572,4
51.156,45.542,39.665,4
-56.392,45.585,38.276,4
-48.744,45.852,38.369,4
-14.33,47.053,38.789,4
-6.6825,47.32,38.882,4
-2.8587,47.454,38.929,4
4.7888,47.721,39.022,4
8.6126,47.854,39.069,4
31.555,48.656,39.349,4
35.379,48.789,39.395,4
43.027,49.056,39.488,4
46.85,49.19,39.535,4
50.674,49.323,39.582,4
-56.874,49.366,38.193,4
-53.05,49.499,38.239,4
-49.226,49.633,38.286,4
-45.402,49.766,38.333,4
-41.579,49.9,38.379,4
-37.755,50.033,38.426,4
-14.812,50.835,38.706,4
-10.988,50.968,38.752,4
46.368,52.971,39.452,4
50.192,53.104,39.498,4
-57.356,53.147,38.11,4
-53.532,53.281,38.156,4
-38.237,53.815,38.343,4
-7.6467,54.883,38.716,4
3.8246,55.283,38.856,4
19.12,55.818,39.042,4
26.767,56.085,39.135,4
34.415,56.352,39.229,4
42.062,56.619,39.322,4
45.886,56.752,39.369,4
-54.014,57.062,38.073,4
-50.19,57.195,38.12,4
-11.953,58.531,38.586,4
-4.305,58.798,38.679,4
18.638,59.599,38.959,4
26.285,59.866,39.052,4
37.756,60.266,39.192,4
41.58,60.4,39.239,4
-50.672,60.977,38.036,4
-46.849,61.11,38.083,4
-43.025,61.244,38.13,4
-31.553,61.644,38.269,4
-27.73,61.778,38.316,4
-20.082,62.045,38.409,4
-16.258,62.178,38.456,4
-4.7871,62.579,38.596,4
10.508,63.113,38.782,4
25.803,63.647,38.969,4
33.451,63.914,39.062,4
-35.859,65.292,38.14,4
-28.212,65.559,38.233,4
-12.917,66.093,38.419,4
-5.2692,66.36,38.513,4
13.85,67.028,38.746,4
17.673,67.161,38.792,4
21.497,67.295,38.839,4
40.616,67.963,39.072,4
-36.341,69.073,38.056,4
-24.87,69.474,38.196,4
-5.7512,70.142,38.429,4
1.8963,70.409,38.523,4
5.7201,70.542,38.569,4
9.5438,70.676,38.616,4
21.015,71.076,38.756,4
-40.647,72.721,37.926,4
-36.823,72.855,37.973,4
-33,72.988,38.02,4
-25.352,73.255,38.113,4
-21.528,73.389,38.16,4
-6.2333,73.923,38.346,4
16.709,74.724,38.626,4
